판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-12-23,20?일,?더 뉴 봉고3트럭 1톤 킹캡 초장축 L,오토,2019.12,경유,"18,400",흰색,"1,790",옵션
,,,,[ 2020 ],,,,,
2021-12-23,9?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2012.01,경유,"95,647",흰색,730,옵션
,,,,[ 2012 ],,,,,
2021-12-23,141?일,?뉴 i30 1.6 GDI PYL [무],오토,2013.08,휘발유,"83,292",흰색,890,옵션
,,,,[ 2014 ],,,,,
2021-12-23,106?일,?레이 프레스티지 [무],오토,2012.03,휘발유,"50,000",베이지색,880,옵션
,,,,[ 2012 ],,,,,
2021-12-23,83?일,?올뉴투싼 디젤 2.0 4WD 프리미엄 [무],오토,2017.09,경유,"47,368",검정색,"2,290",옵션
,,,,[ 2018 ],,,,,
2021-12-23,24?일,?제네시스 BH330 LUXYRY 기본형,오토,2009.12,휘발유,"32,713",검정색,630,옵션
,,,,[ 2010 ],,,,,
2021-12-23,78?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi 프레스티지 [무],수동,2016.08,경유,"95,000",흰색,11,옵션
,,,,[ 2016 ],,,,,
2021-12-23,23?일,?뉴A6 2.0 TFSI [무],오토,2007.06,휘발유,"145,884",흰색,330,옵션
,,,,[ 2007 ],,,,,
2021-12-23,31?일,?포터2 4WD 장축 더블캡 스타일 [무],수동,2020.06,경유,"29,602",흰색,"1,780",옵션
,,,,[ 2020 ],,,,,
2021-12-23,9?일,?포터2 카고(CRDI) 초장축 슈퍼캡 슈퍼 [무],오토,2015.06,경유,"70,772",흰색,"1,360",옵션
,,,,[ 2016 ],,,,,
2021-12-23,50?일,?LF소나타 하이브리드 2.0 프리미엄 스페셜 [무],오토,2016.04,휘발유 하이브리드,"159,389",흰색,"1,430",옵션
,,,,[ 2016 ],,,,,
2021-12-23,62?일,?포터2 더블캡(CRDI) 초장축 PLUS [무],수동,2011.06,경유,"168,182",흰색,550,옵션
,,,,[ 2012 ],,,,,
2021-12-23,209?일,?G80 3.8 GDI AWD 프레스티지 [무],오토,2019.01,휘발유,"26,000",검정색,"4,290",옵션
,,,,[ 2019 ],,,,,
2021-12-23,7?일,?스타렉스밴 6인(CRDi) 윈도우밴 GRX 점보,오토,2007.05,경유,"142,052",은색,270,옵션
,,,,[ 2007 ],,,,,
2021-12-23,24?일,?올뉴K7 2.4 GDI 프레스티지 [무],오토,2016.02,휘발유,"59,798",검정색,"1,780",옵션
,,,,[ 2016 ],,,,,
2021-12-23,24?일,?뉴A6 3.0 TDI 콰트로 [무],오토,2014.07,경유,"87,088",흰색,"1,810",옵션
,,,,[ 2014 ],,,,,
2021-12-23,58?일,?체어맨W CW700 VVIP,오토,2008.06,휘발유/LPG겸,"234,593",검정색,380,옵션
,,,,[ 2008 ],,,,,
2021-12-23,106?일,?G80 3.3 GDI 럭셔리 스페셜 [무],오토,2019.09,휘발유,"55,000",검정색,"3,690",옵션
,,,,[ 2020 ],,,,,
2021-12-23,49?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.05,경유,"218,655",검정색,690,옵션
,,,,[ 2012 ],,,,,
2021-12-23,14?일,?더 넥스트 스파크 1.0 가솔린 LT 플러스 [무],오토,2016.03,휘발유,"167,681",자주색,"11,111",옵션
,,,,[ 2016 ],,,,,
2021-12-23,23?일,?그랜저HG HG300 NOBLE,오토,2011.09,휘발유,"107,134",흰색,890,옵션
,,,,[ 2011 ],,,,,
2021-12-23,22?일,?로체이노베이션 LX20 LPI 최고급형 [무],오토,2010.02,LPG,"229,161",검정색,40,옵션
,,,,[ 2010 ],,,,,
2021-12-23,14?일,?그랜드스타렉스 15인승 어린이 보호차량 [무],오토,2015.07,경유,"77,142",노란색,"1,590",옵션
,,,,[ 2015 ],,,,,
2021-12-23,79?일,?올 뉴 카니발 9인승 럭셔리,오토,2017.04,경유,"64,497",검정색,"1,980",옵션
,,,,[ 2017 ],,,,,
2021-12-23,13?일,?그랜드스타렉스 11인 CVX 프리미엄 [무],오토,2010.10,경유,"55,493",은색,"1,020",옵션
,,,,[ 2011 ],,,,,
2021-12-23,113?일,?그랜저HG LPG HG300 프라임 [무],오토,2012.06,LPG,"91,450",쥐색,950,옵션
,,,,[ 2012 ],,,,,
2021-12-23,14?일,?더 넥스트 스파크 1.0 가솔린 LT 플러스 [무],오토,2016.03,휘발유,"167,681",자주색,"11,111",옵션
,,,,[ 2016 ],,,,,
2021-12-23,49?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.05,경유,"218,655",검정색,690,옵션
,,,,[ 2012 ],,,,,
2021-12-23,113?일,?그랜저HG LPG HG300 프라임 [무],오토,2012.06,LPG,"91,450",쥐색,950,옵션
,,,,[ 2012 ],,,,,
2021-12-23,9?일,?그랜드스타렉스 12인 CVX 디럭스 [무],오토,2012.05,경유,"184,617",검정색,650,옵션
,,,,[ 2012 ],,,,,
2021-12-23,79?일,?올 뉴 카니발 9인승 럭셔리,오토,2017.04,경유,"64,497",검정색,"1,980",옵션
,,,,[ 2017 ],,,,,
2021-12-23,13?일,?그랜드스타렉스 11인 CVX 프리미엄 [무],오토,2010.10,경유,"55,493",은색,"1,020",옵션
,,,,[ 2011 ],,,,,
2021-12-23,16?일,?뉴SM3(신형) SE BLACK,오토,2009.10,휘발유,"105,099",흰색,230,옵션
,,,,[ 2010 ],,,,,
2021-12-23,8?일,?SM5뉴임프레션 SE BLACK,오토,2009.04,휘발유,"100,751",은색,220,옵션
,,,,[ 2009 ],,,,,
2021-12-23,115?일,?엑센트신형 1.4VVT 스마트,오토,2016.10,휘발유,"21,102",흰색,790,옵션
,,,,[ 2017 ],,,,,
2021-12-23,14?일,?그랜드스타렉스 15인승 어린이 보호차량 [무],오토,2015.07,경유,"77,142",노란색,"1,590",옵션
,,,,[ 2015 ],,,,,
2021-12-23,21?일,?쿠퍼D MID [무],오토,2016.10,경유,"69,898",빨간색,"1,550",옵션
,,,,[ 2016 ],,,,,
2021-12-23,76?일,?더 넥스트 스파크 1.0 가솔린 LT Plus C-TECH [무],오토,2016.04,휘발유,"39,037",빨간색,850,옵션
,,,,[ 2016 ],,,,,
2021-12-23,29?일,?아반떼신형(HD) 1.6 E16 [무],오토,2007.09,휘발유,"99,703",은색,280,옵션
,,,,[ 2007 ],,,,,
2021-12-23,17?일,?그랜드스타렉스밴 3인 스마트스페셜 [무],오토,2015.11,경유,"261,517",검정색,860,옵션
,,,,[ 2015 ],,,,,
2021-12-23,27?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트,오토,2019.03,경유,"105,814",청색,"1,480",옵션
,,,,[ 2019 ],,,,,
2021-12-23,63?일,?뉴 다마스 2인승 판넬밴 [무],수동,2017.01,LPG,"43,284",흰색,560,옵션
,,,,[ 2017 ],,,,,
2021-12-23,13?일,?트랙스 1.4 LT 기본형 [무],오토,2013.04,휘발유,"109,136",검정색,820,옵션
,,,,[ 2013 ],,,,,
2021-12-23,125?일,?IS250 STD,오토,2007.09,휘발유,"168,245",검정색,500,옵션
,,,,[ 2007 ],,,,,
2021-12-23,9?일,?뉴 투싼iX 디젤(E-VGT)2WD 월드컵에디션 [무],오토,2014.08,경유,"140,000",흰색,860,옵션
,,,,[ 2015 ],,,,,
2021-12-23,48?일,?카니발R 그랜드 GX 그랜드팩,오토,2011.05,경유,"175,214",검정색,500,옵션
,,,,[ 2011 ],,,,,
2021-12-23,16?일,?티볼리 1.6 XDI VX [무],오토,2015.07,경유,"67,029",흰색,"1,190",옵션
,,,,[ 2016 ],,,,,
2021-12-23,57?일,?뉴1-SERIES 118D 어반 팩 1 [무],오토,2013.07,경유,"172,130",흰색,930,옵션
,,,,[ 2013 ],,,,,
2021-12-23,35?일,?뉴티구안 2.0 TDI 프리미엄,오토,2012.02,경유,"147,000",다크그레이,"1,100",옵션
,,,,[ 2012 ],,,,,
2021-12-23,20?일,?뉴A6 40 TDI 콰트로 프리미엄 [무],오토,2015.05,경유,"47,000",흰색,"92,769",옵션
,,,,[ 2016 ],,,,,
2021-12-23,17?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.01,경유,"151,542",흰색,"91,699",옵션
,,,,[ 2015 ],,,,,
2021-12-23,598?일,?뉴QM5 2WD SE,오토,2015.05,경유,"123,307",쥐색,800,옵션
,,,,[ 2015 ],,,,,
2021-12-23,195?일,?레인지로버 이보크 2.0 TD4 SE [무],오토,2018.03,경유,"70,300",검정색,"3,200",옵션
,,,,[ 2018 ],,,,,
2021-12-23,9?일,?K5 2.4 프레스티지,오토,2010.10,휘발유,"180,000",검정색,399,옵션
,,,,[ 2012 ],,,,,
2021-12-23,13?일,?그랜드스타렉스밴 3인 CVX 디럭스,오토,2012.06,경유,"175,599",은색,690,옵션
,,,,[ 2012 ],,,,,
2021-12-23,77?일,?i40Saloon 1.7 VGT SMART [무],오토,2013.01,경유,"151,000",쥐색,"11,111",옵션
,,,,[ 2013 ],,,,,
2021-12-23,188?일,?봉고3트럭 1.2톤 초장축 킹캡 CRDi [무],수동,2013.11,경유,"146,000",흰색,850,옵션
,,,,[ 2013 ],,,,,
2021-12-23,28?일,?GLE-CLASS GLE350 D 4MATIC [무],오토,2018.11,경유,"62,850",다크그레이,"5,590",옵션
,,,,[ 2018 ],,,,,
2021-12-23,21?일,?MKS 3.7 [무],오토,2013.11,휘발유,"105,500",은색,790,옵션
,,,,[ 2013 ],,,,,
2021-12-23,9?일,?에쿠스(신형) VS380 럭셔리 [무],오토,2010.04,휘발유,"249,000",검정색,"11,111",옵션
,,,,[ 2010 ],,,,,
2021-12-23,64?일,?그랜저HG HG300 PRIME [무],오토,2012.07,휘발유,"135,000",은색,790,옵션
,,,,[ 2012 ],,,,,
2021-12-23,38?일,?3시리즈GT GT 320D XDRIVE [무],오토,2016.08,경유,"120,251",흰색,"11,111",옵션
,,,,[ 2016 ],,,,,
2021-12-23,154?일,?XF 3.0 D 럭셔리 [무],오토,2009.09,경유,"156,219",검정색,520,옵션
,,,,[ 2010 ],,,,,
2021-12-23,16?일,?G80 3.3 GDI 럭셔리 [무],오토,2017.11,휘발유,"55,491",검정색,"2,950",옵션
,,,,[ 2017 ],,,,,
2021-12-23,28?일,?더뉴그랜드스타렉스 어린이보호차 12인승 [무],오토,2018.06,경유,"43,582",노란색,"2,050",옵션
,,,,[ 2019 ],,,,,
2021-12-23,65?일,?E-클래스(W213) E300 4MATIC 익스클루시브 [무],오토,2017.11,휘발유,"76,185",검정색,"4,800",옵션
,,,,[ 2018 ],,,,,
2021-12-23,14?일,?뉴모닝 SLX 스페셜 [무],오토,2010.04,휘발유,"73,106",흰색,340,옵션
,,,,[ 2011 ],,,,,
2021-12-23,112?일,?K7 프리미어 2.5 GDI 노블레스 [무],오토,2019.07,휘발유,"43,565",흰색,"2,890",옵션
,,,,[ 2020 ],,,,,
2021-12-23,30?일,?X5(E70) XDRIVE 48 I,오토,2008.09,휘발유/LPG겸,"144,680",은색,880,옵션
,,,,[ 2008 ],,,,,
2021-12-23,41?일,?올 뉴 카니발 9인승 하이리무진 노블레스 [무],오토,2016.03,경유,"92,876",검정색,"2,779",옵션
,,,,[ 2016 ],,,,,
2021-12-23,77?일,?쿠퍼S 로드스터 1.6 [무],오토,2014.11,휘발유,"44,191",흰색,"1,820",옵션
,,,,[ 2014 ],,,,,
2021-12-23,3?일,?레이 디럭스 스페셜 [무],오토,2013.03,휘발유,"154,413",흰색,550,옵션
,,,,[ 2013 ],,,,,
2021-12-23,59?일,?스파크 LS 기본형 [무],오토,2011.08,휘발유,"56,842",분홍색,370,옵션
,,,,[ 2012 ],,,,,
2021-12-23,15?일,?봉고3트럭 냉동탑 1톤 초장축 킹캡 CRDi [무],수동,2014.08,경유,"183,290",흰색,1,옵션
,,,,[ 2014 ],,,,,
2021-12-23,37?일,?스팅어 2.2 디젤 2WD 플래티넘 [무],오토,2018.06,경유,"87,946",검정색,11,옵션
,,,,[ 2018 ],,,,,
2021-12-23,85?일,?K5 SX 2.0 LPI 럭셔리 [무],오토,2015.12,LPG,"115,000",검정색,11,옵션
,,,,[ 2016 ],,,,,
2021-12-23,21?일,?QM3 RE,오토,2014.06,경유,"67,000",은색,11,옵션
,,,,[ 2014 ],,,,,
2021-12-23,24?일,?스파크 LS STAR,오토,2011.05,휘발유,"149,787",흰색,320,옵션
,,,,[ 2012 ],,,,,
2021-12-23,22?일,?팰리세이드 디젤 2.2 2WD 익스클루시브,오토,2020.07,경유,"42,500",흰색,"3,550",옵션
,,,,[ 2021 ],,,,,
2021-12-23,66?일,?더뉴레이 럭셔리,오토,2018.03,휘발유,"90,011",흰색,830,옵션
,,,,[ 2018 ],,,,,
2021-12-23,29?일,?마티즈크리에이티브 POP [무],오토,2010.09,휘발유,"133,811",하늘색,239,옵션
,,,,[ 2011 ],,,,,
2021-12-23,28?일,?무라노 3.5 [무],오토,2011.08,휘발유,"235,416",은색,499,옵션
,,,,[ 2011 ],,,,,
2021-12-23,42?일,?K9 3.3 GDI 노블레스 [무],오토,2014.07,휘발유,"101,000",검정색,"1,790",옵션
,,,,[ 2014 ],,,,,
2021-12-23,31?일,?뉴체어맨W CW700 4TRONIC 프레스티지 [무],오토,2013.11,휘발유,"124,351",은색,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-12-23,330?일,?E-클래스 E280 아방가르드 [무],오토,2008.02,휘발유,"103,962",은색,780,옵션
,,,,[ 2008 ],,,,,
2021-12-23,87?일,?NF소나타 N20 VGT 디럭스 [무],오토,2006.05,경유,"138,000",흰색,210,옵션
,,,,[ 2006 ],,,,,
2021-12-23,163?일,?그랜드스타렉스 캠핑카 [무],오토,2008.12,LPG,"142,891",은색,"1,330",옵션
,,,,[ 2008 ],,,,,
2021-12-23,91?일,?뉴모닝 LX 기본형 블랙프리미엄 [무],오토,2010.07,휘발유,"56,397",흰색,295,옵션
,,,,[ 2011 ],,,,,
2021-12-23,27?일,?XE 20D R스포츠 [무],오토,2016.09,경유,"83,247",흰색,"1,850",옵션
,,,,[ 2016 ],,,,,
2021-12-23,255?일,?더뉴레이 밴 [무],오토,2018.10,휘발유,"62,101",흰색,830,옵션
,,,,[ 2018 ],,,,,
2021-12-23,42?일,?코나 디젤 1.6 2WD 모던 아트 [무],오토,2018.07,경유,"50,622",다크그레이,"1,770",옵션
,,,,[ 2018 ],,,,,
2021-12-23,16?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2017.11,경유,"57,288",흰색,"99,999",옵션
,,,,[ 2018 ],,,,,
2021-12-23,24?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2014.07,경유,"94,000",검정색,"1,759",옵션
,,,,[ 2015 ],,,,,
2021-12-23,24?일,?뉴코란도밴 밴 TX5 CT 고급형 [무],오토,2005.01,경유,"81,300",은색,399,옵션
,,,,[ 2005 ],,,,,
2021-12-23,79?일,?레이 밴 고급형 [무],오토,2017.10,휘발유,"72,270",진주색,"99,999",옵션
,,,,[ 2017 ],,,,,
2021-12-23,8?일,?G80 3.3 GDI 프리미엄 럭셔리 [무],오토,2017.11,휘발유,"134,000",쥐색,"2,640",옵션
,,,,[ 2018 ],,,,,
2021-12-23,128?일,?봉고3트럭 내장탑 1톤,수동,2010.11,경유,"140,000",흰색,469,옵션
,,,,[ 2011 ],,,,,
2021-12-23,8?일,?쏘렌토R 2WD 2.0 TLX 최고급형,오토,2012.02,경유,"230,000",흰색,679,옵션
,,,,[ 2012 ],,,,,
2021-12-23,45?일,?레인지로버 스포츠 2.7 TDV6 HSE,오토,2009.05,경유,"200,000",검정색,999,옵션
,,,,[ 2009 ],,,,,
2021-12-23,366?일,?뉴 7-SERIES 730 d [무],오토,2011.04,경유,"175,000",은색,"1,230",옵션
,,,,[ 2011 ],,,,,
2021-12-23,14?일,?더 SUV 스포티지 디젤 2.0 2WD 프레스티지,오토,2018.08,경유,"54,134",은색,"1,690",옵션
,,,,[ 2018 ],,,,,
2021-12-23,3?일,?뉴카니발 리무진,오토,2009.01,경유,"170,000",흰색,390,옵션
,,,,[ 2009 ],,,,,
2021-12-23,30?일,?레인지로버 이보크 2.2 SD4 다이나믹 [무],오토,2013.09,경유,"180,000",흰색,"1,669",옵션
,,,,[ 2013 ],,,,,
2021-12-23,127?일,?S-클래스-W222 S350L 블루텍 4MATIC [무],오토,2015.04,경유,"137,228",검정색,"5,100",옵션
,,,,[ 2015 ],,,,,
2021-12-23,99?일,?더뉴K7 LPI 3.0 럭셔리 [무],오토,2014.08,LPG,"171,548",검정색,850,옵션
,,,,[ 2015 ],,,,,
2021-12-23,29?일,?뉴A6 40 TFSI [무],오토,2018.11,휘발유,"47,891",다크블루,"2,990",옵션
,,,,[ 2017 ],,,,,
2021-12-23,29?일,?K5하이브리드 2세대 노블레스 [무],오토,2017.09,휘발유 하이브리드,"56,389",흰색,"1,870",옵션
,,,,[ 2018 ],,,,,
2021-12-23,114?일,?스포티지R 2WD TLX [무],오토,2015.04,경유,"120,600",쥐색,"1,390",옵션
,,,,[ 2015 ],,,,,
2021-12-23,59?일,?그랜저IG 3.0 LPI 모던 베이직(렌터카) [무],오토,2018.07,LPG,"90,000",검정색,"99,999",옵션
,,,,[ 2019 ],,,,,
2021-12-23,31?일,?아반떼(CN7) 1.6 모던 [무],오토,2020.07,휘발유,"40,000",흰색,"99,999",옵션
,,,,[ 2021 ],,,,,
2021-12-23,43?일,?더 뉴 K9 2세대 3.8 GDI AWD 마스터즈,오토,2021.07,휘발유,"11,378",다크그레이,"6,950",옵션
,,,,[ 2021 ],,,,,
2021-12-23,27?일,?YF소나타 LPI DELUXE [무],오토,2011.11,LPG,"217,562",은색,329,옵션
,,,,[ 2012 ],,,,,
2021-12-23,71?일,?스포티지R 2WD TLX 최고급형 [무],오토,2012.05,경유,"92,628",흰색,"1,000",옵션
,,,,[ 2012 ],,,,,
2021-12-23,105?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜 [무],오토,2018.06,휘발유,"34,141",검정색,"2,540",옵션
,,,,[ 2018 ],,,,,
2021-12-23,9?일,?아반떼MD M16GDI 에비뉴 [무],오토,2013.05,휘발유,"98,502",흰색,800,옵션
,,,,[ 2014 ],,,,,
2021-12-23,23?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2017.11,휘발유,"67,000",다크그레이,22,옵션
,,,,[ 2018 ],,,,,
2021-12-23,105?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2015.12,경유,"101,854",흰색,"1,320",옵션
,,,,[ 2016 ],,,,,
2021-12-23,59?일,?K7 VG350 노블레스 [무],오토,2010.11,휘발유,"152,128",검정색,590,옵션
,,,,[ 2011 ],,,,,
2021-12-23,27?일,?포터2 냉동탑 초장축 슈퍼캡 [무],오토,2014.06,경유,"155,174",흰색,"1,400",옵션
,,,,[ 2015 ],,,,,
2021-12-23,50?일,?G80 3.3 GDI 럭셔리 [무],오토,2017.04,휘발유,"78,854",검정색,"2,630",옵션
,,,,[ 2017 ],,,,,
2021-12-23,38?일,?G80 3.3 GDI AWD 프리미엄 럭셔리 [무],오토,2018.10,휘발유,"55,435",검정색,"3,450",옵션
,,,,[ 2019 ],,,,,
2021-12-23,24?일,?뉴모닝 SLX,오토,2008.12,휘발유,"109,938",흰색,270,옵션
,,,,[ 2009 ],,,,,
2021-12-23,146?일,?더뉴K5 2.0 프레스티지 [무],오토,2014.02,휘발유,"92,494",진주색,"1,200",옵션
,,,,[ 2014 ],,,,,
2021-12-23,56?일,?뉴A4 2.0 TDI 다이나믹 [무],오토,2013.11,경유,"154,235",흰색,990,옵션
,,,,[ 2014 ],,,,,
2021-12-23,150?일,?토스카 프리미엄 L6 2.0 SX,오토,2007.03,휘발유,"66,647",흰색,180,옵션
,,,,[ 2007 ],,,,,
2021-12-23,24?일,?그랜저하이브리드 PREMIUM,오토,2014.04,휘발유 하이브리드,"115,512",검정색,"1,350",옵션
,,,,[ 2015 ],,,,,
2021-12-23,146?일,?더뉴K5 2.0 프레스티지 [무],오토,2014.02,휘발유,"92,494",진주색,"1,200",옵션
,,,,[ 2014 ],,,,,
2021-12-23,24?일,?뉴모닝 SLX,오토,2008.12,휘발유,"109,938",흰색,270,옵션
,,,,[ 2009 ],,,,,
2021-12-23,56?일,?뉴A4 2.0 TDI 다이나믹 [무],오토,2013.11,경유,"154,235",흰색,990,옵션
,,,,[ 2014 ],,,,,
2021-12-23,169?일,?더뉴그랜드스타렉스 밴 3인승 스타일 [무],수동,2018.01,경유,"103,524",은색,"1,400",옵션
,,,,[ 2018 ],,,,,
2021-12-23,16?일,?코나 1.6 터보 2WD 모던 팝 [무],오토,2017.08,휘발유,"89,588",흰색,"1,610",옵션
,,,,[ 2018 ],,,,,
2021-12-23,20?일,?소나타하이브리드 YF HEV PREMIER [무],오토,2012.07,휘발유 하이브리드,"170,000",검정색,640,옵션
,,,,[ 2012 ],,,,,
2021-12-23,161?일,?SM3 네오 SE [무],오토,2014.12,휘발유,"25,618",은색,510,옵션
,,,,[ 2015 ],,,,,
2021-12-23,9?일,?쿠페 1.6 [무],오토,2013.05,휘발유,"91,015",다크그레이,"1,050",옵션
,,,,[ 2013 ],,,,,
2021-12-23,24?일,?봉고3트럭 1톤 초장축 더블캡 CRDi [무],오토,2018.10,경유,"8,488",흰색,10,옵션
,,,,[ 2019 ],,,,,
2021-12-23,13?일,?테라칸 4WD JX290 고급형 [무],오토,2004.09,경유,"144,634",흰색,450,옵션
,,,,[ 2004 ],,,,,
2021-12-23,23?일,?팰리세이드 디젤 2.2 4WD 프레스티지 [무],오토,2019.04,경유,"90,000",다크그레이,"3,490",옵션
,,,,[ 2019 ],,,,,
2021-12-23,38?일,?알티마 2.5,오토,2013.04,휘발유,"144,238",쥐색,490,옵션
,,,,[ 2013 ],,,,,
2021-12-23,98?일,?더 뉴 카니발 9인승 프레스티지 [무],오토,2018.10,경유,"47,292",자주색,"2,290",옵션
,,,,[ 2019 ],,,,,
2021-12-23,63?일,?G90 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2019.01,휘발유,"26,848",검정색,"7,150",옵션
,,,,[ 2019 ],,,,,
2021-12-23,8?일,?더뉴쏘렌토 디젤 2.2 4WD 프레스티지,오토,2019.02,경유,"70,990",진주색,"2,790",옵션
,,,,[ 2019 ],,,,,
2021-12-23,2?일,?포터2 파워게이트 초장축 슈퍼캡(CRDI) 슈퍼,수동,2014.06,경유,"122,356",청색,1,옵션
,,,,[ 2015 ],,,,,
2021-12-22,29?일,?올뉴모닝 디럭스 [무],수동,2013.03,휘발유,"49,552",하늘색,370,옵션
,,,,[ 2013 ],,,,,
2021-12-22,8?일,?카니발R 그랜드 GLX 최고급형,수동,2012.10,경유,"293,723",검정색,330,옵션
,,,,[ 2013 ],,,,,
2021-12-22,5?일,?포르테GDI 럭셔리 에코플러스 [무],오토,2011.10,휘발유,"94,937",은색,570,옵션
,,,,[ 2012 ],,,,,
2021-12-22,13?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2012.11,경유,"141,845",다크그레이,920,옵션
,,,,[ 2013 ],,,,,
2021-12-22,140?일,?봉고3트럭 냉동탑 [무],수동,2012.12,경유,"114,409",흰색,780,옵션
,,,,[ 2013 ],,,,,
2021-12-22,22?일,?폴로 1.6 TDI R-LINE [무],오토,2013.10,경유,"160,647",쥐색,"1,190",옵션
,,,,[ 2014 ],,,,,
2021-12-22,8?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 스마트 [무],오토,2017.03,경유,"12,495",흰색,"2,030",옵션
,,,,[ 2017 ],,,,,
2021-12-22,120?일,?더 뉴 아반떼 1.6 LPI 모던 [무],오토,2014.09,LPG,"115,995",쥐색,10,옵션
,,,,[ 2015 ],,,,,
2021-12-22,23?일,?C-클래스 W205 C220 D 아방가르드 [무],오토,2016.11,경유,"65,714",흰색,"9,999",옵션
,,,,[ 2017 ],,,,,
2021-12-22,19?일,?SM6 2.0 GDe LE [무],오토,2017.07,휘발유,"56,961",쥐색,"1,260",옵션
,,,,[ 2017 ],,,,,
2021-12-22,15?일,?더뉴QM6 2.0 LPE LE 2WD [무],오토,2019.10,LPG,"100,038",쥐색,"9,999",옵션
,,,,[ 2020 ],,,,,
2021-12-22,42?일,?뉴3-SERIES 320I 세단 [무],오토,2008.06,휘발유,"107,560",쥐색,430,옵션
,,,,[ 2008 ],,,,,
2021-12-22,106?일,?기블리 3.0 디젤 [무],오토,2016.11,경유,"106,900",청색,"3,280",옵션
,,,,[ 2017 ],,,,,
2021-12-22,62?일,?뉴스포티지 2WD TLX 고급형 [무],오토,2007.04,경유,"110,409",흰색,329,옵션
,,,,[ 2007 ],,,,,
2021-12-22,29?일,?뉴SM5 LE [무],오토,2007.07,휘발유,"91,045",흰색,230,옵션
,,,,[ 2007 ],,,,,
2021-12-22,30?일,?크루즈 1.4터보 LTZ [무],오토,2013.12,휘발유,"120,000",검정색,529,옵션
,,,,[ 2014 ],,,,,
2021-12-22,29?일,?아반떼AD 1.6 GDI 모던 스페셜,오토,2015.10,휘발유,"46,000",은색,"1,289",옵션
,,,,[ 2016 ],,,,,
2021-12-22,16?일,?아반떼MD M16GDI 에비뉴,오토,2013.03,휘발유,"100,000",흰색,829,옵션
,,,,[ 2013 ],,,,,
2021-12-22,47?일,?K9 3.3 GDI 프레스티지 [무],오토,2013.09,휘발유,"189,589",검정색,"1,480",옵션
,,,,[ 2014 ],,,,,
2021-12-22,34?일,?체어맨W CW700 SUPREME [무],오토,2008.08,휘발유,"96,990",검정색,430,옵션
,,,,[ 2008 ],,,,,
2021-12-22,7?일,?디스커버리 스포츠 2.0 TD4 HSE 럭셔리 [무],오토,2015.10,경유,"95,000",은색,233,옵션
,,,,[ 2016 ],,,,,
2021-12-22,49?일,?올뉴모닝(JA) LPI 디럭스,오토,2018.01,LPG,"55,196",은색,640,옵션
,,,,[ 2018 ],,,,,
2021-12-22,23?일,?스파크 LT [무],오토,2015.06,휘발유,"39,454",흰색,510,옵션
,,,,[ 2015 ],,,,,
2021-12-22,54?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.06,경유,"178,642",흰색,"1,540",옵션
,,,,[ 2016 ],,,,,
2021-12-22,14?일,?뉴모닝 LX,,2010.03,,"65,000",,300,옵션
,,,,[ 2010 ],,,,,
2021-12-22,175?일,?모하비 4WD KV300 [무],오토,2011.01,경유,"151,784",검정색,"1,379",옵션
,,,,[ 2011 ],,,,,
2021-12-22,43?일,?라세티프리미어 ID CDX 고급형,오토,2010.07,휘발유,"66,749",쥐색,380,옵션
,,,,[ 2010 ],,,,,
2021-12-22,12?일,?뉴5-SERIES 520D 세단,오토,2011.10,경유,"150,000",흰색,"1,320",옵션
,,,,[ 2011 ],,,,,
2021-12-22,29?일,?더뉴모하비 4WD 프레지던트 5인 [무],오토,2016.05,경유,"180,975",검정색,"2,090",옵션
,,,,[ 2017 ],,,,,
2021-12-22,42?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜 [무],오토,2018.07,휘발유,"93,379",검정색,"2,290",옵션
,,,,[ 2018 ],,,,,
2021-12-22,64?일,?YF소나타 TOP [무],오토,2010.02,휘발유,"69,036",다크그레이,649,옵션
,,,,[ 2010 ],,,,,
2021-12-22,233?일,?그랜드카니발 GX 그랜드 팩 [무],오토,2007.06,경유,"209,581",검정색,300,옵션
