판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-10-21,20?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2015.10,경유,"52,868",흰색,"1,350",옵션
,,,,[ 2016 ],,,,,
2021-10-21,20?일,?아반떼AD 1.6 VGT 스마트 [무],오토,2016.05,경유,"136,000",흰색,72,옵션
,,,,[ 2016 ],,,,,
2021-10-21,176?일,?뉴체어맨W CW700 4TRONIC VIP [무],오토,2013.07,휘발유,"200,742",검정색,770,옵션
,,,,[ 2014 ],,,,,
2021-10-21,183?일,?레인지로버 벨라 3.0 D300 R-다이나믹 SE [무],오토,2019.07,경유,"42,570",흰색,"6,660",옵션
,,,,[ 2019 ],,,,,
2021-10-21,171?일,?그랜저TG뉴럭셔리 Q240 디럭스 [무],오토,2008.05,휘발유,"150,366",검정색,290,옵션
,,,,[ 2009 ],,,,,
2021-10-21,174?일,?그랜드스타렉스밴 5인 CVX 프리미엄,수동,2008.05,경유,"167,363",은색,390,옵션
,,,,[ 2009 ],,,,,
2021-10-21,168?일,?익스플로러 2.3 LIMITED,오토,2016.10,휘발유,"62,641",검정색,"2,690",옵션
,,,,[ 2017 ],,,,,
2021-10-21,205?일,?G80 3.3 GDI AWD 프리미엄 럭셔리,오토,2017.08,휘발유,"61,000",갈색,"1,111",옵션
,,,,[ 2018 ],,,,,
2021-10-21,195?일,?더럭셔리그랜저 2.7 LPI 개인용 [무],오토,2010.07,LPG,"183,579",검정색,460,옵션
,,,,[ 2010 ],,,,,
2021-10-21,157?일,?SM5뉴임프레션 LE [무],오토,2007.07,휘발유,"210,000",흰색,179,옵션
,,,,[ 2008 ],,,,,
2021-10-21,150?일,?더뉴쏘렌토 가솔린 2.0 터보 2WD 프레스티지 [무],오토,2018.11,휘발유,"90,214",다크그레이,"2,130",옵션
,,,,[ 2019 ],,,,,
2021-10-21,136?일,?뉴CLS-CLASS CLS 400 [무],오토,2015.07,휘발유,"90,000",검정색,"3,550",옵션
,,,,[ 2015 ],,,,,
2021-10-21,141?일,?티볼리 아머 TX 2WD [무],오토,2018.01,휘발유,"16,500",청색,"1,410",옵션
,,,,[ 2018 ],,,,,
2021-10-21,143?일,?G70 2.0T 스포츠 패키지,오토,2018.06,휘발유,"81,500",은색,"2,720",옵션
,,,,[ 2018 ],,,,,
2021-10-21,276?일,?올뉴모닝(JA) 터보 프레스티지,오토,2017.05,휘발유,"57,997",흰색,690,옵션
,,,,[ 2017 ],,,,,
2021-10-21,315?일,?K9 3.3 GDI 프레스티지 [무],오토,2013.01,휘발유,"208,415",다크그레이,980,옵션
,,,,[ 2013 ],,,,,
2021-10-21,325?일,?XF(X260) 30D 포트폴리오 [무],오토,2016.10,경유,"92,000",다크그레이,"2,550",옵션
,,,,[ 2016 ],,,,,
2021-10-21,254?일,?뉴토러스 2.0 SEL 에코부스트 [무],오토,2013.05,휘발유,"145,422",쥐색,670,옵션
,,,,[ 2013 ],,,,,
2021-10-21,232?일,?올뉴투싼 수출용 [무],오토,2020.09,휘발유,"24,204",자주색,"2,020",옵션
,,,,[ 2019 ],,,,,
2021-10-21,232?일,?스포티지R 2WD 터보 GDI TLX 최고급형 [무],오토,2010.06,휘발유,"109,820",흰색,860,옵션
,,,,[ 2011 ],,,,,
2021-10-21,231?일,?쏘울 1.6 디젤 럭셔리 [무],오토,2012.04,경유,"187,128",다크그레이,440,옵션
,,,,[ 2012 ],,,,,
2021-10-21,219?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2016.02,휘발유,"220,719",검정색,"2,540",옵션
,,,,[ 2016 ],,,,,
2021-10-21,224?일,?뉴 i30 1.6 VGT 익스트림 [무],오토,2012.01,경유,"142,862",검정색,580,옵션
,,,,[ 2012 ],,,,,
2021-10-21,447?일,?제타 2.0 TDI,오토,2008.05,경유,"163,000",흰색,290,옵션
,,,,[ 2008 ],,,,,
2021-10-21,454?일,?싼타페DM 2WD 2.2 EXCLUSIVE 스페셜,오토,2014.06,경유,"100,903",흰색,"1,090",옵션
,,,,[ 2015 ],,,,,
2021-10-21,449?일,?쿠퍼SD 컨트리맨 기본형,오토,2012.07,경유,"135,365",다크블루,"1,090",옵션
,,,,[ 2012 ],,,,,
2021-10-21,366?일,?더뉴K5(2세대) 2.0 LPI 택시형 럭셔리,오토,2018.09,LPG,"103,753",흰색,"1,090",옵션
,,,,[ 2019 ],,,,,
2021-10-21,759?일,?모닝 LX 스페셜,오토,2005.08,휘발유,"194,567",은색,240,옵션
,,,,[ 2005 ],,,,,
2021-10-21,779?일,?윙바디 4.5톤 메가트럭,수동,2005.07,경유,"190,000",흰색,"4,550",옵션
,,,,[ 2005 ],,,,,
2021-10-21,556?일,?그랜저TG Q270 기본형 [무],오토,2007.01,휘발유,"148,974",쥐색,250,옵션
,,,,[ 2007 ],,,,,
2021-10-21,69?일,?GV80 3.5 T-GDI AWD,오토,2020.10,휘발유,"13,100",흰색,"7,900",옵션
,,,,[ 2020 ],,,,,
2021-10-21,65?일,?올뉴쏘렌토 2WD 2.0 노블레스 [무],오토,2014.11,경유,"55,609",흰색,"2,070",옵션
,,,,[ 2015 ],,,,,
2021-10-21,65?일,?그랜드스타렉스밴 5인 CVX 럭셔리,오토,2014.11,경유,"168,050",은색,830,옵션
,,,,[ 2015 ],,,,,
2021-10-21,64?일,?더뉴코란도스포츠 CX7(4WD) 클럽 [무],오토,2017.06,경유,"73,306",빨간색,"1,580",옵션
,,,,[ 2017 ],,,,,
2021-10-21,64?일,?그랜저IG 2.4 GDI 임원전용 [무],오토,2017.05,휘발유,"94,482",검정색,"2,330",옵션
,,,,[ 2017 ],,,,,
2021-10-21,64?일,?그랜저IG 2.4 GDI 임원전용 [무],오토,2019.04,휘발유,"31,489",진주색,"2,930",옵션
,,,,[ 2019 ],,,,,
2021-10-21,62?일,?올 뉴 카니발 9인승 프레스티지,오토,2016.10,경유,"30,000",흑장미색,"2,340",옵션
,,,,[ 2017 ],,,,,
2021-10-21,63?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2017.07,경유,"145,000",은색,11,옵션
,,,,[ 2018 ],,,,,
2021-10-21,63?일,?뉴라보 내장탑차 롱카고,수동,2018.04,LPG,"175,278",흰색,330,옵션
,,,,[ 2018 ],,,,,
2021-10-21,63?일,?LF 소나타 LPI 스마트,오토,2016.08,LPG,"342,000",검정색,620,옵션
,,,,[ 2017 ],,,,,
2021-10-21,62?일,?뉴A6 3.0 TDI 콰트로 [무],오토,2012.05,경유,"103,000",흰색,11,옵션
,,,,[ 2012 ],,,,,
2021-10-21,62?일,?포터2 카고(CRDI) 장축 슈퍼캡 [무],오토,2009.01,경유,"121,364",흰색,780,옵션
,,,,[ 2009 ],,,,,
2021-10-21,59?일,?그랜저IG 2.4 GDI 임원전용 [무],오토,2017.05,휘발유,"67,605",쥐색,"2,480",옵션
,,,,[ 2017 ],,,,,
2021-10-21,59?일,?그랜저IG 2.4 GDI 임원전용 [무],오토,2017.05,휘발유,"150,777",검정색,"1,730",옵션
,,,,[ 2017 ],,,,,
2021-10-21,59?일,?그랜저 IG 하이브리드 프리미엄 [무],오토,2017.12,휘발유 하이브리드,"206,000",쥐색,1,옵션
,,,,[ 2018 ],,,,,
2021-10-21,59?일,?아반떼AD 1.6 GDI 스마트,오토,2018.03,휘발유,"64,446",검정색,"1,320",옵션
,,,,[ 2018 ],,,,,
2021-10-21,73?일,?K5 SX 2.0 LPI 럭셔리 [무],오토,2017.07,LPG,"97,000",흰색,"1,110",옵션
,,,,[ 2018 ],,,,,
2021-10-21,73?일,?쿠퍼S 로드스터 1.6 [무],오토,2015.04,휘발유,"80,365",청색,111,옵션
,,,,[ 2015 ],,,,,
2021-10-21,73?일,?올란도 1.6 디젤 LT 컨비니언스 [무],오토,2017.07,경유,"63,000",흰색,105,옵션
,,,,[ 2018 ],,,,,
2021-10-21,72?일,?레이 디럭스 [무],오토,2016.09,휘발유,"155,300",흰색,570,옵션
,,,,[ 2016 ],,,,,
2021-10-21,79?일,?에쿠스(신형) VS380 럭셔리 [무],오토,2010.05,휘발유,"230,000",검정색,620,옵션
,,,,[ 2010 ],,,,,
2021-10-21,79?일,?5-SERIES(G30) 520D M 스포츠 플러스 [무],오토,2017.09,경유,"73,217",다크그레이,"3,390",옵션
,,,,[ 2017 ],,,,,
2021-10-21,80?일,?올뉴모닝 스마트 스페셜 [무],오토,2011.06,휘발유,"129,742",은색,300,옵션
,,,,[ 2012 ],,,,,
2021-10-21,84?일,?그랜저TG뉴럭셔리 Q270 럭셔리,오토,2009.01,휘발유,"200,639",은색,230,옵션
,,,,[ 2009 ],,,,,
2021-10-21,85?일,?더뉴k3 2세대 1.6 가솔린 시그니처 [무],오토,2021.04,휘발유,"1,883",흰색,"2,500",옵션
,,,,[ 2022 ],,,,,
2021-10-21,85?일,?그랜드스타렉스밴 3인 스마트스페셜 [무],오토,2015.10,경유,"99,056",흰색,"1,450",옵션
,,,,[ 2016 ],,,,,
2021-10-21,84?일,?레이 럭셔리 패밀리,오토,2014.07,휘발유,"145,000",파란색,11,옵션
,,,,[ 2014 ],,,,,
2021-10-21,89?일,?카니발R 그랜드 GLX R 스페셜 [무],오토,2010.11,경유,"108,962",검정색,660,옵션
,,,,[ 2010 ],,,,,
2021-10-21,92?일,?더뉴쏘렌토 가솔린 2.0 터보 2WD 노블레스,오토,2017.08,휘발유,"38,367",다크블루,"2,600",옵션
,,,,[ 2018 ],,,,,
2021-10-21,93?일,?뉴5-SERIES 520D 세단 [무],오토,2011.09,경유,"165,141",은색,970,옵션
,,,,[ 2011 ],,,,,
2021-10-21,93?일,?베라쿠르즈 2WD 300X 밸류,오토,2012.01,경유,"146,731",흰색,880,옵션
,,,,[ 2012 ],,,,,
2021-10-21,104?일,?G80 2.2D AWD 럭셔리 [무],오토,2018.08,경유,"49,083",은색,"3,380",옵션
,,,,[ 2018 ],,,,,
2021-10-21,101?일,?EQ900 3.3 T-GDI AWD 럭셔리 [무],오토,2016.05,휘발유,"118,572",흰색,"3,240",옵션
,,,,[ 2016 ],,,,,
2021-10-21,104?일,?올뉴투싼 디젤 1.6 2WD 모던 [무],오토,2018.10,경유,"139,000",흰색,"1,590",옵션
,,,,[ 2019 ],,,,,
2021-10-21,94?일,?아반떼AD 1.6 LPI 스마트 [무],오토,2016.02,LPG,"132,000",은색,830,옵션
,,,,[ 2016 ],,,,,
2021-10-21,100?일,?뉴5-SERIES 520D 세단 [무],오토,2010.09,경유,"132,740",쥐색,"1,250",옵션
,,,,[ 2010 ],,,,,
2021-10-21,125?일,?더 뉴 카니발 11인승 프레스티지,오토,2019.04,경유,"74,652",흰색,111,옵션
,,,,[ 2019 ],,,,,
2021-10-21,126?일,?알페온 EL300 슈프림,오토,2011.02,휘발유,"127,442",은회색,490,옵션
,,,,[ 2011 ],,,,,
2021-10-21,129?일,?더뉴K5(2세대) 1.7 디젤 프레스티지,오토,2018.03,경유,"100,000",검정색,11,옵션
,,,,[ 2018 ],,,,,
2021-10-21,129?일,?아반떼신형(HD) 1.6 X16 프리미어블랙,오토,2007.09,휘발유,"141,901",검정색,320,옵션
,,,,[ 2007 ],,,,,
2021-10-21,134?일,?뉴SM5플래티넘 디젤D,오토,2014.09,경유,"174,119",흰색,370,옵션
,,,,[ 2014 ],,,,,
2021-10-21,108?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2010.10,경유,"117,667",청색,590,옵션
,,,,[ 2011 ],,,,,
2021-10-21,112?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2017.07,휘발유,"96,000",검정색,229,옵션
,,,,[ 2017 ],,,,,
2021-10-21,111?일,?SM6 2.0 GDe SE,오토,2017.09,휘발유,"36,512",흰색,990,옵션
,,,,[ 2017 ],,,,,
2021-10-21,107?일,?폴로 1.6 TDI R-LINE [무],오토,2013.07,경유,"90,374",다크그레이,699,옵션
,,,,[ 2013 ],,,,,
2021-10-21,113?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.05,휘발유,"71,957",쥐색,1,옵션
,,,,[ 2018 ],,,,,
2021-10-20,112?일,?QM5 가솔린 2WD LE 씨티 [무],오토,2010.05,휘발유,"46,247",은색,630,옵션
,,,,[ 2010 ],,,,,
2021-10-20,114?일,?i40Saloon 2.0 GDI SMART [무],오토,2012.07,휘발유,"197,672",검정색,530,옵션
,,,,[ 2012 ],,,,,
2021-10-20,113?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2012.02,경유,"30,595",흰색,880,옵션
,,,,[ 2012 ],,,,,
2021-10-20,117?일,?렉스턴 스포츠 2.2 디젤 4WD 노블레스 [무],오토,2018.02,경유,"40,068",쥐색,"2,340",옵션
,,,,[ 2018 ],,,,,
2021-10-20,107?일,?쿠퍼 5도어 HIGH [무],오토,2017.08,휘발유,"30,370",빨간색,"2,580",옵션
,,,,[ 2018 ],,,,,
2021-10-20,134?일,?렉스턴2 RX7 AWD 최고급형 [무],오토,2008.02,경유,"210,502",은색,240,옵션
,,,,[ 2008 ],,,,,
2021-10-20,134?일,?투싼 VGT 2WD,오토,2008.07,경유,"171,417",은색,230,옵션
,,,,[ 2008 ],,,,,
2021-10-20,132?일,?마티즈크리에이티브 JAZZ 고급형,오토,2010.08,휘발유,"81,240",하늘색,240,옵션
,,,,[ 2011 ],,,,,
2021-10-20,128?일,?그랜저HG HG240 LUXURY [무],오토,2011.01,휘발유,"122,107",은색,"1,200",옵션
,,,,[ 2011 ],,,,,
2021-10-20,124?일,?파나메라(971) 3.0 AWD [무],오토,2018.06,휘발유,"34,537",쥐색,"13,550",옵션
,,,,[ 2018 ],,,,,
2021-10-20,98?일,?스파크 LT,오토,2011.05,휘발유,"97,692",분홍색,390,옵션
,,,,[ 2012 ],,,,,
2021-10-20,98?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.03,휘발유,"58,000",검정색,"1,280",옵션
,,,,[ 2017 ],,,,,
2021-10-20,93?일,?NF소나타트랜스폼 N20 LUXURY [무],오토,2009.05,휘발유,"64,288",검정색,360,옵션
,,,,[ 2009 ],,,,,
2021-10-20,103?일,?쿠퍼SD 컨트리맨 ALL4 [무],오토,2014.12,경유,"92,000",흰색,11,옵션
,,,,[ 2015 ],,,,,
2021-10-20,103?일,?올뉴FX FX35 [무],오토,2008.09,휘발유,"98,898",은색,"1,290",옵션
,,,,[ 2009 ],,,,,
2021-10-20,92?일,?포터2 더블캡(CRDI) 초장축 [무],수동,2018.08,경유,"36,323",흰색,"1,390",옵션
,,,,[ 2018 ],,,,,
2021-10-20,91?일,?G80 3.8 GDI 프레스티지 [무],오토,2017.11,휘발유,"83,696",검정색,"2,840",옵션
,,,,[ 2018 ],,,,,
2021-10-20,85?일,?쏘렌토R 2WD 2.7 LPI TLX 최고급형,오토,2009.09,LPG,"266,307",은색투톤,10,옵션
,,,,[ 2010 ],,,,,
2021-10-20,84?일,?K7 하이브리드 700H 프레스티지 [무],오토,2014.04,휘발유 하이브리드,"118,894",흰색,"1,500",옵션
,,,,[ 2014 ],,,,,
2021-10-20,82?일,?뉴카렌스 LPI GLX 최고급형 [무],오토,2006.07,LPG,"200,203",은색,320,옵션
,,,,[ 2007 ],,,,,
2021-10-20,82?일,?싼타페DM 2WD 2.0 MODERN,오토,2015.03,경유,"136,754",흰색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-10-20,84?일,?엑센트신형 1.6VGT 모던 [무],수동,2013.05,경유,"91,298",쥐색,580,옵션
,,,,[ 2014 ],,,,,
2021-10-20,83?일,?더뉴스포티지R 디젤 2WD 트렌디 [무],오토,2014.10,경유,"69,976",흰색,"1,290",옵션
,,,,[ 2015 ],,,,,
2021-10-20,79?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2009.11,경유,"141,413",청색,790,옵션
,,,,[ 2010 ],,,,,
2021-10-20,77?일,?Q50 2.2D 프리미엄 [무],오토,2014.12,경유,"170,000",흰색,879,옵션
,,,,[ 2015 ],,,,,
2021-10-20,71?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.08,휘발유,"62,492",검정색,"1,240",옵션
,,,,[ 2018 ],,,,,
2021-10-20,72?일,?더뉴레이 밴 고급형 [무],오토,2018.07,휘발유,"79,000",흰색,760,옵션
,,,,[ 2018 ],,,,,
2021-10-20,70?일,?알페온 SPECIAL [무],오토,2011.07,휘발유,"103,272",은색,630,옵션
,,,,[ 2011 ],,,,,
2021-10-20,71?일,?A7 45 TDI 콰트로 [무],오토,2014.11,경유,"166,814",흰색,"2,280",옵션
,,,,[ 2015 ],,,,,
2021-10-20,75?일,?렉스턴W RX7 4WD 프레스티지,오토,2014.01,경유,"50,470",흰색,"1,490",옵션
,,,,[ 2014 ],,,,,
2021-10-20,74?일,?올뉴모닝 디럭스 스페셜 [무],오토,2011.04,휘발유,"142,312",진주색,340,옵션
,,,,[ 2011 ],,,,,
2021-10-20,72?일,?뉴A4 2.0 TDI [무],오토,2011.09,경유,"130,000",쥐색,"11,111",옵션
,,,,[ 2012 ],,,,,
2021-10-20,58?일,?제네시스 BH330 GRAND 기본형 [무],오토,2011.04,휘발유,"291,898",검정색,440,옵션
,,,,[ 2012 ],,,,,
2021-10-20,61?일,?뉴체어맨W CW700 4TRONIC 프레스티지 [무],오토,2013.10,휘발유,"130,374",검정색,"9,999",옵션
,,,,[ 2014 ],,,,,
2021-10-20,63?일,?E-클래스(W213) E220D 익스클루시브 [무],오토,2017.09,경유,"78,553",다크블루,"3,850",옵션
,,,,[ 2017 ],,,,,
2021-10-20,61?일,?쏘울 1.6 GDI 럭셔리,오토,2013.06,휘발유,"73,000",베이지색,10,옵션
,,,,[ 2013 ],,,,,
2021-10-20,63?일,?그랜저HG HG240 LUXURY [무],오토,2011.09,휘발유,"125,384",은색,708,옵션
,,,,[ 2011 ],,,,,
2021-10-20,63?일,?레이 디럭스 [무],오토,2012.06,휘발유,"116,902",진주색,570,옵션
,,,,[ 2013 ],,,,,
2021-10-20,64?일,?올 뉴 카니발 9인승 럭셔리,오토,2014.11,경유,"140,316",흰색,100,옵션
,,,,[ 2014 ],,,,,
2021-10-20,64?일,?뉴SM5플래티넘 LPLI RE,오토,2015.02,LPG,"77,428",검정색,830,옵션
,,,,[ 2015 ],,,,,
2021-10-20,64?일,?올뉴모닝(JA) 프레스티지 [무],오토,2018.10,휘발유,"18,450",검정색,"1,030",옵션
,,,,[ 2018 ],,,,,
2021-10-20,64?일,?포터2 더블캡(CRDI) 초장축 [무],수동,2010.06,경유,"152,982",흰색,540,옵션
,,,,[ 2011 ],,,,,
2021-10-20,64?일,?K5 2.0 LPI 럭셔리 [무],오토,2013.08,LPG,"43,686",검정색,840,옵션
,,,,[ 2014 ],,,,,
2021-10-20,64?일,?QM3 SE [무],오토,2014.05,경유,"153,000",흰색,10,옵션
,,,,[ 2014 ],,,,,
2021-10-20,64?일,?봉고3트럭 1톤 초장축 더블캡 CRDi,수동,2015.10,경유,"170,880",청색,890,옵션
,,,,[ 2016 ],,,,,
2021-10-20,64?일,?더 넥스트 스파크 퍼팩트 블랙 [무],오토,2017.09,휘발유,"55,016",검정색,790,옵션
,,,,[ 2018 ],,,,,
2021-10-20,64?일,?그랜저TG Q270 PREMIER 모젠팩 [무],오토,2008.03,휘발유,"124,618",진주색,290,옵션
,,,,[ 2008 ],,,,,
2021-10-20,64?일,?스파크 LT,오토,2015.01,휘발유,"26,147",검정색,570,옵션
,,,,[ 2014 ],,,,,
2021-10-20,68?일,?i30CW 1.6 VVT [무],오토,2010.01,휘발유,"163,785",청색,270,옵션
,,,,[ 2010 ],,,,,
2021-10-20,68?일,?그랜저HG LPG HG300 택시형 [무],오토,2015.08,LPG,"330,000",검정색,570,옵션
,,,,[ 2016 ],,,,,
2021-10-20,68?일,?뉴A4 2.0 TDI [무],오토,2014.02,경유,"65,827",다크그레이,"1,290",옵션
,,,,[ 2014 ],,,,,
2021-10-20,68?일,?그랜저IG 2.4 GDI 프리미엄 기본형 [무],오토,2019.06,휘발유,"17,354",검정색,"2,590",옵션
,,,,[ 2019 ],,,,,
2021-10-20,68?일,?더뉴그랜드스타렉스 밴 3인승 스마트 [무],오토,2018.01,경유,"97,432",은색,"91,689",옵션
,,,,[ 2018 ],,,,,
2021-10-20,68?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2016.05,경유,"104,595",검정색,"1,530",옵션
,,,,[ 2016 ],,,,,
2021-10-20,583?일,?그랜저HG LPG HG300 택시형,오토,2013.06,LPG,"251,525",검정색,620,옵션
,,,,[ 2014 ],,,,,
2021-10-20,586?일,?그랜드스타렉스 12인 4WD 어린이보호차 [무],오토,2016.01,경유,"49,470",노란색,"1,400",옵션
,,,,[ 2016 ],,,,,
2021-10-20,377?일,?제네시스DH G380 파이니스트 에디션 AWD [무],오토,2014.09,휘발유,"75,076",검정색,"2,750",옵션
,,,,[ 2015 ],,,,,
2021-10-20,413?일,?카니발R 그랜드 GLX 최고급형 [무],오토,2012.01,경유,"149,175",흰색,810,옵션
,,,,[ 2012 ],,,,,
2021-10-20,481?일,?그랜드스타렉스 캠핑카,오토,2011.10,경유,"180,000",검정색,"1,340",옵션
,,,,[ 2011 ],,,,,
2021-10-20,525?일,?그랜드스타렉스 캠핑카,오토,2012.03,경유,"200,000",은색,"1,240",옵션
,,,,[ 2012 ],,,,,
2021-10-20,525?일,?그랜드스타렉스 캠핑카,오토,2011.01,경유,"170,000",검정색,"1,430",옵션
,,,,[ 2011 ],,,,,
2021-10-20,224?일,?렉스턴W 2.2 RX7 2WD 디럭스 [무],오토,2017.03,경유,"192,000",다크그레이,890,옵션
,,,,[ 2017 ],,,,,
2021-10-20,229?일,?아반떼MD M16GDI LUXURY,오토,2011.10,휘발유,"87,617",다크그레이,540,옵션
,,,,[ 2012 ],,,,,
2021-10-20,261?일,?아반떼XD 1.5 DELUXE 기본형 [무],오토,2003.01,휘발유,"110,392",흰색,240,옵션
,,,,[ 2003 ],,,,,
2021-10-20,254?일,?그랜드스타렉스 15인승 어린이 보호차량 [무],오토,2015.06,경유,"60,425",노란색,"1,690",옵션
,,,,[ 2015 ],,,,,
2021-10-20,239?일,?NF소나타 N20 ELEGANCE 스페셜,오토,2004.12,휘발유,"115,069",검정색,140,옵션
,,,,[ 2005 ],,,,,
2021-10-20,331?일,?더비틀 2.0 TDI [무],오토,2013.12,경유,"113,989",갈대색,990,옵션
,,,,[ 2013 ],,,,,
2021-10-20,331?일,?X5(E70) XDRIVE 30 D [무],오토,2007.06,경유,"275,018",은색,650,옵션
,,,,[ 2007 ],,,,,
2021-10-20,294?일,?마스터 버스 2.3 15인승 [무],수동,2020.12,경유,435,은색,"3,750",옵션
,,,,[ 2020 ],,,,,
2021-10-20,142?일,?그랜드스타렉스밴 5인 기본형,오토,2016.02,경유,"288,306",은색,760,옵션
,,,,[ 2016 ],,,,,
2021-10-20,142?일,?기블리 3.0S Q4 [무],오토,2014.08,휘발유,"25,736",흰색,"5,250",옵션
,,,,[ 2014 ],,,,,
2021-10-20,145?일,?G4렉스턴 디젤 2.2 4WD 유라시아 에디션 [무],오토,2018.06,경유,"36,395",다크그레이,"2,630",옵션
,,,,[ 2018 ],,,,,
2021-10-20,135?일,?포터2 내장탑 하이탑 [무],오토,2016.08,경유,"61,457",흰색,"1,540",옵션
,,,,[ 2017 ],,,,,
2021-10-20,155?일,?올뉴K7 R 2.2 프레스티지 [무],오토,2017.10,경유,"56,637",검정색,"2,090",옵션
,,,,[ 2017 ],,,,,
2021-10-20,156?일,?뉴SM3(신형) RE [무],오토,2010.07,휘발유,"84,026",흰색,410,옵션
,,,,[ 2011 ],,,,,
2021-10-20,161?일,?포터2 더블캡(CRDI) 초장축 SUPER [무],오토,2012.12,경유,"200,970",청색,750,옵션
,,,,[ 2013 ],,,,,
2021-10-20,161?일,?더 넥스트 스파크 1.0 가솔린 LS C-TECH [무],오토,2016.04,휘발유,"40,000",흰색,11,옵션
,,,,[ 2016 ],,,,,
2021-10-20,190?일,?쏘렌토 4WD TLX 최고급형 [무],오토,2002.04,경유,"294,470",은색투톤,220,옵션
,,,,[ 2002 ],,,,,
2021-10-20,194?일,?쏘렌토 2WD LX 고급형,오토,2004.10,경유,"232,142",은색투톤,290,옵션
,,,,[ 2005 ],,,,,
2021-10-20,205?일,?뉴클릭 1.4 DOHC w 럭셔리 [무],오토,2010.01,휘발유,"67,000",흰색,330,옵션
,,,,[ 2010 ],,,,,
2021-10-20,204?일,?그랜드스타렉스 12인 CVX 럭셔리,오토,2010.07,경유,"206,754",은색,490,옵션
,,,,[ 2011 ],,,,,
2021-10-20,205?일,?올란도 LTZ 프리미엄 [무],오토,2011.06,경유,"157,706",다크그레이,599,옵션
,,,,[ 2012 ],,,,,
2021-10-20,166?일,?카고(2.5톤) 마이티 e-마이티,수동,2015.05,경유,"150,000",흰색,100,옵션
,,,,[ 2015 ],,,,,
2021-10-20,19?일,?봉고3트럭 1톤 장축 킹캡 CRDi [무],수동,2012.08,경유,"236,898",청색,580,옵션
,,,,[ 2012 ],,,,,
2021-10-20,19?일,?A-클래스 W176 A45 AMG 4MATIC [무],오토,2016.06,휘발유,"146,000",흰색,"2,350",옵션
,,,,[ 2016 ],,,,,
2021-10-20,19?일,?뉴5-SERIES 528I 세단 [무],오토,2010.11,휘발유,"199,089",다크그레이,"1,000",옵션
,,,,[ 2011 ],,,,,
2021-10-20,19?일,?니로 1.6 하이브리드 프레스티지 [무],오토,2016.10,휘발유 하이브리드,"89,586",흰색,"1,630",옵션
,,,,[ 2017 ],,,,,
2021-10-20,20?일,?포터2 내장탑 하이탑 [무],오토,2018.04,경유,"58,037",흰색,"1,830",옵션
,,,,[ 2018 ],,,,,
2021-10-20,20?일,?뉴오피러스 GH270 스페셜 [무],오토,2007.10,휘발유,"199,844",검정색,170,옵션
,,,,[ 2008 ],,,,,
2021-10-20,20?일,?그랜저HG HG240 MODERN 컬렉션 [무],오토,2016.06,휘발유,"44,703",흰색,"1,500",옵션
,,,,[ 2017 ],,,,,
2021-10-20,21?일,?A7 3.0 TDI 콰트로 프레스티지 [무],오토,2013.11,경유,"160,000",흰색,"2,390",옵션
,,,,[ 2014 ],,,,,
2021-10-20,19?일,?K5 2.0 LPI 디럭스 [무],오토,2011.07,LPG,"144,240",흰색,530,옵션
,,,,[ 2011 ],,,,,
2021-10-20,19?일,?싼타페TM 디젤 2.0 2WD 인스퍼레이션,오토,2019.05,경유,"92,500",흰색,"2,980",옵션
,,,,[ 2019 ],,,,,
2021-10-20,15?일,?올뉴모닝 럭셔리 [무],오토,2011.02,휘발유,"126,513",흰색,390,옵션
,,,,[ 2012 ],,,,,
2021-10-20,15?일,?더 뉴 파사트 2.0 TDI [무],오토,2013.09,경유,"217,526",흰색,530,옵션
,,,,[ 2013 ],,,,,
2021-10-20,15?일,?아슬란 G300 익스클루시브 [무],오토,2016.06,휘발유,"63,219",검정색,"1,990",옵션
,,,,[ 2016 ],,,,,
2021-10-20,15?일,?포터2 카고(CRDI) 초장축 슈퍼캡,오토,2008.08,경유,"148,000",청색,10,옵션
,,,,[ 2009 ],,,,,
2021-10-20,21?일,?더뉴K5 2.0 디럭스 [무],오토,2014.07,휘발유,"105,385",은색,690,옵션
,,,,[ 2015 ],,,,,
2021-10-20,21?일,?X5(F15) xDrive 40 D M 스포츠 [무],오토,2016.05,경유,"121,387",청색,"4,790",옵션
