판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2020 ],,,,,
2022-03-21,35?일,?더뉴K5(2세대) 1.7 디젤 프레스티지 [무],오토,2018.08,경유,"80,000",쥐색,"1,400",옵션
,,,,[ 2019 ],,,,,
2022-03-21,55?일,?SM5뉴임프레션 SE [무],오토,2009.03,휘발유,"116,114",검정색,260,옵션
,,,,[ 2009 ],,,,,
2022-03-21,33?일,?더뉴니로 프레스티지 [무],오토,2019.11,휘발유 하이브리드,"23,077",청색,"2,390",옵션
,,,,[ 2019 ],,,,,
2022-03-21,17?일,?싼타페DM 2WD 2.0 EXCLUSIVE [무],오토,2014.11,경유,"87,370",흰색,"2,400",옵션
,,,,[ 2015 ],,,,,
2022-03-21,19?일,?더뉴K5(2세대) 2.0 노블레스 [무],오토,2018.11,휘발유,"97,865",검정색,"1,720",옵션
,,,,[ 2019 ],,,,,
2022-03-21,3?일,?더 SUV 스포티지 디젤 2.0 2WD 프레스티지 [무],오토,2017.06,경유,"82,239",흰색,"1,750",옵션
,,,,[ 2017 ],,,,,
2022-03-21,11?일,?트랙스 1.4 LT 디럭스 [무],오토,2014.05,휘발유,"106,545",검정색,11,옵션
,,,,[ 2014 ],,,,,
2022-03-21,294?일,?그랜드스타렉스 12인 CVX 디럭스,오토,2012.08,경유,"248,567",흰색,530,옵션
,,,,[ 2012 ],,,,,
2022-03-21,294?일,?그랜드스타렉스 12인 CVX 디럭스,오토,2012.08,경유,"243,743",흰색,530,옵션
,,,,[ 2012 ],,,,,
2022-03-21,7?일,?모하비 4WD KV300 [무],오토,2011.09,경유,"205,823",검정색,1,옵션
,,,,[ 2012 ],,,,,
2022-03-21,55?일,?뉴스포티지 2WD TLX [무],오토,2009.05,경유,"60,784",은색,540,옵션
,,,,[ 2009 ],,,,,
2022-03-21,10?일,?투싼iX 2WD VGT LX20 럭셔리 [무],오토,2011.05,경유,"160,029",검정색,740,옵션
,,,,[ 2012 ],,,,,
2022-03-21,118?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2017.03,경유,"70,392",청색,"1,090",옵션
,,,,[ 2017 ],,,,,
2022-03-21,116?일,?액티언스포츠 4WD AX7 YOUTH [무],오토,2006.08,경유,"196,178",은색,290,옵션
,,,,[ 2006 ],,,,,
2022-03-21,94?일,?레이 럭셔리 [무],오토,2016.01,휘발유,"16,716",흰색,960,옵션
,,,,[ 2016 ],,,,,
2022-03-21,7?일,?싼타페TM 가솔린 2.0T 2WD 프레스티지,오토,2019.10,휘발유,"28,000",쥐색,"2,880",옵션
,,,,[ 2019 ],,,,,
2022-03-21,28?일,?쥬크 1.6 SV [무],오토,2016.07,휘발유,"59,000",흰색,"1,190",옵션
,,,,[ 2016 ],,,,,
2022-03-21,18?일,?니로 1.6 하이브리드 노블레스 [무],오토,2016.06,휘발유 하이브리드,"87,672",흰색,"2,090",옵션
,,,,[ 2017 ],,,,,
2022-03-21,368?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2017.01,휘발유,"101,922",검정색,"3,980",옵션
,,,,[ 2017 ],,,,,
2022-03-21,18?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.10,경유,"159,047",청색,1,옵션
,,,,[ 2012 ],,,,,
2022-03-21,19?일,?소나타뉴라이즈 LPI 스타일 [무],오토,2018.11,LPG,"128,000",은색,11,옵션
,,,,[ 2019 ],,,,,
2022-03-21,17?일,?스포티지R 2WD TLX 최고급형 [무],오토,2010.09,경유,"147,000",쥐색,11,옵션
,,,,[ 2011 ],,,,,
2022-03-21,21?일,?마티즈크리에이티브 GROOVE 스타 [무],오토,2011.02,휘발유,"45,000",갈색,11,옵션
,,,,[ 2011 ],,,,,
2022-03-21,14?일,?더 넥스트 스파크 1.0 가솔린 LS C-TECH,오토,2017.02,휘발유,"64,000",검정색,11,옵션
,,,,[ 2017 ],,,,,
2022-03-21,116?일,?올뉴말리부 1.5 터보 LS 디럭스,오토,2017.04,휘발유,"141,000",흰색,11,옵션
,,,,[ 2017 ],,,,,
2022-03-21,11?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2011.11,경유,"177,728",흰색,790,옵션
,,,,[ 2012 ],,,,,
2022-03-21,34?일,?그랜드스타렉스밴 5인,오토,2011.05,경유,"322,310",흰색,450,옵션
,,,,[ 2011 ],,,,,
2022-03-21,21?일,?GLC-CLASS GLC220 D 4MATIC 프리미엄 쿠페,오토,2017.04,경유,"42,487",검정색,"5,400",옵션
,,,,[ 2017 ],,,,,
2022-03-21,26?일,?QM3 RE [무],오토,2015.01,경유,"122,229",베이지색,790,옵션
,,,,[ 2015 ],,,,,
2022-03-21,33?일,?그랜드스타렉스밴 5인 CVX 프리미엄 [무],오토,2014.06,경유,"101,309",은색,"1,330",옵션
,,,,[ 2015 ],,,,,
2022-03-21,138?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2007.11,경유,"180,000",흰색,440,옵션
,,,,[ 2008 ],,,,,
2022-03-21,81?일,?올뉴투싼 디젤 1.7 2WD 모던 [무],오토,2015.05,경유,"121,506",은색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-03-21,7?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2017.04,휘발유,"68,300",다크그레이,"9,999",옵션
,,,,[ 2018 ],,,,,
2022-03-21,13?일,?올뉴쏘렌토 2WD 2.0 노블레스 스페셜 [무],오토,2016.06,경유,"108,220",흰색,1,옵션
,,,,[ 2016 ],,,,,
2022-03-21,55?일,?캡티바 2.0 2WD LT 7인 [무],오토,2012.06,경유,"129,331",검정색,650,옵션
,,,,[ 2012 ],,,,,
2022-03-21,292?일,?스팅어 2.0 터보 AWD 플래티넘,오토,2017.06,휘발유,"23,964",빨간색,"2,690",옵션
,,,,[ 2018 ],,,,,
2022-03-21,110?일,?YF소나타 LPI [무],오토,2012.01,LPG,"207,783",다크그레이,340,옵션
,,,,[ 2012 ],,,,,
2022-03-21,19?일,?싼타페 더 프라임 E-VGT R2.0 2WD 1 밀리언 [무],오토,2016.07,경유,"93,017",흰색,"1,990",옵션
,,,,[ 2017 ],,,,,
2022-03-21,13?일,?익스플로러 2.3 LIMITED,오토,2016.10,휘발유,"140,000",흰색,"1,930",옵션
,,,,[ 2017 ],,,,,
2022-03-21,24?일,?더뉴쏘렌토 디젤 2.0 2WD 노블레스 [무],오토,2019.03,경유,"115,810",다크그레이,"2,140",옵션
,,,,[ 2019 ],,,,,
2022-03-21,80?일,?베라쿠르즈 4WD 300VXL 프리미엄 [무],오토,2012.04,경유,"108,000",쥐색,"11,111",옵션
,,,,[ 2012 ],,,,,
2022-03-21,61?일,?베라쿠르즈 2WD 300X 디럭스 [무],오토,2007.10,경유,"131,000",흑장미색,"11,111",옵션
,,,,[ 2008 ],,,,,
2022-03-21,38?일,?더뉴스포티지R 디젤 2WD 트렌디 [무],오토,2015.05,경유,"82,000",흰색,109,옵션
,,,,[ 2016 ],,,,,
2022-03-21,41?일,?그랜저IG 3.0 LPI 익스클루시브,오토,2017.01,LPG,"77,000",흰색,"2,690",옵션
,,,,[ 2018 ],,,,,
2022-03-21,33?일,?코란도C CLUBBY 2WD PARK [무],오토,2013.04,경유,"176,355",흰색,530,옵션
,,,,[ 2013 ],,,,,
2022-03-21,6?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.05,휘발유,"63,375",흰색,"1,250",옵션
,,,,[ 2017 ],,,,,
2022-03-21,104?일,?크루즈 1.8LTZ + [무],오토,2015.02,휘발유,"40,829",흰색,840,옵션
,,,,[ 2015 ],,,,,
2022-03-21,6?일,?포터2 일렉트릭 1톤 초장축 슈퍼캡 스마트 스페셜 [무],오토,2020.09,전기,"4,332",흰색,"2,590",옵션
,,,,[ 2021 ],,,,,
2022-03-21,3?일,?스타리아 L35 라운지 9인승 프레스티지 [무],오토,2021.12,LPG,"3,152",쥐색,"3,790",옵션
,,,,[ 2021 ],,,,,
2022-03-21,86?일,?K5 2.0 럭셔리 [무],오토,2011.03,휘발유,"215,000",흰색,"9,999",옵션
,,,,[ 2011 ],,,,,
2022-03-21,5?일,?봉고3트럭 냉동탑 1톤 초장축 킹캡 CRDi [무],오토,2017.10,경유,"50,410",흰색,"1,990",옵션
,,,,[ 2017 ],,,,,
2022-03-21,27?일,?올뉴모닝 디럭스 스페셜 [무],오토,2013.08,휘발유,"59,571",쥐색,590,옵션
,,,,[ 2013 ],,,,,
2022-03-21,28?일,?그랜저IG 3.0 LPI 모던(렌터카) [무],오토,2017.04,LPG,"55,322",흰색,"1,999",옵션
,,,,[ 2018 ],,,,,
2022-03-21,25?일,?올뉴K3 G1.6 트렌디,오토,2019.06,휘발유,"35,168",다크그레이,"9,999",옵션
,,,,[ 2019 ],,,,,
2022-03-21,42?일,?SM6 2.0 GDe RE [무],오토,2017.01,휘발유,"87,454",검정색,"1,190",옵션
,,,,[ 2016 ],,,,,
2022-03-21,38?일,?포터2 내장탑 하이탑 초장축 일반캡(CRDI) [무],오토,2019.05,경유,"51,640",흰색,"2,230",옵션
,,,,[ 2019 ],,,,,
2022-03-21,18?일,?더 뉴 카니발 9인승 노블레스 스페셜,오토,2019.10,경유,"30,820",검정색,"3,090",옵션
,,,,[ 2020 ],,,,,
2022-03-21,54?일,?제네시스DH G330 모던 AWD,오토,2015.01,휘발유,"256,896",쥐색,"1,150",옵션
,,,,[ 2015 ],,,,,
2022-03-21,10?일,?5-SERIES(G30) 520D XDRIVE M 스포츠 플러스 [무],오토,2017.09,경유,"101,689",흰색,"3,700",옵션
,,,,[ 2017 ],,,,,
2022-03-21,18?일,?뉴SM5(신형) SE PLUS [무],오토,2010.08,휘발유,"85,227",다크그레이,390,옵션
,,,,[ 2010 ],,,,,
2022-03-21,10?일,?더K9 3.8 GDI AWD 플래티넘Ⅰ [무],오토,2020.03,휘발유,"40,000",흰색,"4,250",옵션
,,,,[ 2020 ],,,,,
2022-03-21,67?일,?올뉴말리부 2.0 터보 LT 프리미엄 세이프티 [무],오토,2017.11,휘발유,"80,000",검정색,"1,170",옵션
,,,,[ 2018 ],,,,,
2022-03-21,70?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,수동,2008.09,경유,"146,587",청색,430,옵션
,,,,[ 2009 ],,,,,
2022-03-21,53?일,?라세티프리미어 ID SX 고급형 [무],오토,2010.12,휘발유,"175,000",다크그레이,250,옵션
,,,,[ 2010 ],,,,,
2022-03-21,13?일,?싼타페더스타일 2WD 2.0 MLX [무],오토,2009.12,경유,"46,371",은색,620,옵션
,,,,[ 2010 ],,,,,
2022-03-21,80?일,?뉴SM5플래티넘 PE [무],오토,2013.10,휘발유,"139,240",검정색,560,옵션
,,,,[ 2014 ],,,,,
2022-03-21,27?일,?스파크 LS STAR [무],오토,2012.09,휘발유,"100,000",분홍색,280,옵션
,,,,[ 2012 ],,,,,
2022-03-21,59?일,?G80 3.3 GDI AWD 럭셔리,오토,2016.10,휘발유,"185,342",다크그레이,"1,740",옵션
,,,,[ 2017 ],,,,,
2022-03-21,68?일,?아반떼AD 1.6 GDI 스타일,오토,2015.12,휘발유,"151,892",흰색,690,옵션
,,,,[ 2016 ],,,,,
2022-03-21,97?일,?K5 2.0 LPI 럭셔리 [무],오토,2011.11,LPG,"160,000",흰색,"94,999",옵션
,,,,[ 2012 ],,,,,
2022-03-21,6?일,?모하비 더 마스터 4WD 마스터즈 7인승 [무],오토,2020.02,경유,"60,000",검정색,"92,499",옵션
,,,,[ 2020 ],,,,,
2022-03-21,91?일,?싼타페더스타일 2WD 2.0 MLX Luxury [무],오토,2009.07,경유,"163,574",은색,"95,199",옵션
,,,,[ 2010 ],,,,,
2022-03-21,45?일,?QM5 가솔린 2WD LE 씨티 [무],오토,2009.02,휘발유,"155,405",쥐색,"93,599",옵션
,,,,[ 2009 ],,,,,
2022-03-21,10?일,?올뉴모닝(JA) 프레스티지 [무],오토,2018.10,휘발유,"17,900",흰색,"91,199",옵션
,,,,[ 2018 ],,,,,
2022-03-21,33?일,?뉴ES300h 슈프림 [무],오토,2014.06,휘발유 하이브리드,"152,419",은색,"1,570",옵션
,,,,[ 2014 ],,,,,
2022-03-21,19?일,?K3 1.6GDI 디럭스 [무],오토,2013.05,휘발유,"92,000",검정색,670,옵션
,,,,[ 2013 ],,,,,
2022-03-21,13?일,?우루스 4.0 V8 [무],오토,2021.12,휘발유,600,주황색,"99,999",옵션
,,,,[ 2022 ],,,,,
2022-03-21,35?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2012.03,경유,"107,933",쥐색,750,옵션
,,,,[ 2012 ],,,,,
2022-03-21,63?일,?K5 하이브리드 500H 럭셔리 [무],오토,2015.04,휘발유 하이브리드,"109,000",흰색,990,옵션
,,,,[ 2015 ],,,,,
2022-03-21,53?일,?K5 하이브리드 500H 럭셔리 [무],오토,2015.01,휘발유 하이브리드,"232,769",흰색,690,옵션
,,,,[ 2015 ],,,,,
2022-03-21,108?일,?QM6 가솔린 2WD RE [무],오토,2018.02,휘발유,"101,498",검정색,"1,720",옵션
,,,,[ 2018 ],,,,,
2022-03-21,83?일,?그랜저IG 2.2 VGT 프리미엄 스페셜,오토,2018.04,경유,"63,388",흰색,"2,500",옵션
,,,,[ 2018 ],,,,,
2022-03-21,131?일,?티볼리 에어 2WD 1.6 가솔린 RX [무],오토,2019.03,휘발유,"79,487",다크블루,"1,650",옵션
,,,,[ 2019 ],,,,,
2022-03-21,31?일,?올뉴K3 G1.6 프레스티지 [무],오토,2018.04,휘발유,"39,643",흰색,"1,680",옵션
,,,,[ 2019 ],,,,,
2022-03-21,558?일,?올뉴말리부 1.5 터보 LS 디럭스 [무],오토,2017.04,휘발유,"61,000",검정색,"1,079",옵션
,,,,[ 2017 ],,,,,
2022-03-21,311?일,?GLE-CLASS GLE350 D 4MATIC [무],오토,2016.06,경유,"120,000",검정색,"3,990",옵션
,,,,[ 2016 ],,,,,
2022-03-21,74?일,?더뉴카렌스 2.0 LPI 디럭스 [무],오토,2018.05,LPG,"170,000",흰색,819,옵션
,,,,[ 2018 ],,,,,
2022-03-21,31?일,?스팅어 3.3 터보 2WD GT,오토,2017.11,휘발유,"45,145",검정색,"2,390",옵션
,,,,[ 2018 ],,,,,
2022-03-21,31?일,?X4(G02) XDRIVE20D M 스포츠,오토,2019.10,경유,"42,736",검정색,"5,090",옵션
,,,,[ 2020 ],,,,,
2022-03-21,73?일,?G80 3.3 GDI AWD 프레스티지 [무],오토,2019.06,휘발유,"30,572",갈색,"4,290",옵션
,,,,[ 2019 ],,,,,
2022-03-21,84?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2012.06,경유,"108,419",은색,850,옵션
,,,,[ 2013 ],,,,,
2022-03-21,4?일,?더 뉴 카니발 9인승 럭셔리 [무],오토,2019.11,경유,"11,271",흰색,"2,730",옵션
,,,,[ 2020 ],,,,,
2022-03-21,21?일,?코란도투리스모 GT 4WD 9인승 [무],오토,2014.05,경유,"149,290",은색,690,옵션
,,,,[ 2014 ],,,,,
2022-03-21,14?일,?4세대(MQ4) 디젤 2.2 2WD 노블레스 [무],오토,2020.09,경유,"7,580",흰색,"4,240",옵션
,,,,[ 2021 ],,,,,
2022-03-21,7?일,?노틸러스 2.7 202 AWD [무],오토,2021.04,휘발유,"5,742",흰색,"5,390",옵션
,,,,[ 2020 ],,,,,
2022-03-21,209?일,?B-클래스(MY B) B200 [무],오토,2008.07,휘발유,"130,000",은색,360,옵션
,,,,[ 2008 ],,,,,
2022-03-21,3?일,?싼타페TM 디젤 2.0 2WD 프리미엄 [무],오토,2019.07,경유,"54,939",흰색,"2,770",옵션
,,,,[ 2019 ],,,,,
2022-03-21,245?일,?뉴 STS 3.6,오토,2009.09,휘발유,"132,875",검정색,370,옵션
,,,,[ 2009 ],,,,,
2022-03-21,594?일,?쿠퍼SD 기본형,오토,2012.07,경유,"176,557",다크그레이,670,옵션
,,,,[ 2012 ],,,,,
2022-03-21,54?일,?올뉴K7 2.4 GDI 리미티드 [무],오토,2017.12,휘발유,"21,113",쥐색,"2,290",옵션
,,,,[ 2017 ],,,,,
2022-03-21,73?일,?G80 3.3 GDI AWD 프레스티지 [무],오토,2019.06,휘발유,"30,572",갈색,"4,290",옵션
,,,,[ 2019 ],,,,,
2022-03-21,4?일,?더 뉴 카니발 9인승 럭셔리 [무],오토,2019.11,경유,"11,271",흰색,"2,730",옵션
,,,,[ 2020 ],,,,,
2022-03-21,14?일,?4세대(MQ4) 디젤 2.2 2WD 노블레스 [무],오토,2020.09,경유,"7,580",흰색,"4,240",옵션
,,,,[ 2021 ],,,,,
2022-03-21,21?일,?코란도투리스모 GT 4WD 9인승 [무],오토,2014.05,경유,"149,290",은색,690,옵션
,,,,[ 2014 ],,,,,
2022-03-21,84?일,?투싼iX 2WD VGT X20 럭셔리 [무],오토,2012.06,경유,"108,419",은색,850,옵션
,,,,[ 2013 ],,,,,
2022-03-21,594?일,?쿠퍼SD 기본형,오토,2012.07,경유,"176,557",다크그레이,670,옵션
,,,,[ 2012 ],,,,,
2022-03-21,245?일,?뉴 STS 3.6,오토,2009.09,휘발유,"132,875",검정색,370,옵션
,,,,[ 2009 ],,,,,
2022-03-21,26?일,?뉴1-SERIES 118D 조이 [무],오토,2017.06,경유,"95,279",흰색,"1,650",옵션
,,,,[ 2017 ],,,,,
2022-03-21,126?일,?봉고3트럭 윙바디 1톤 [무],수동,2014.12,경유,"206,135",흰색,790,옵션
,,,,[ 2014 ],,,,,
2022-03-21,11?일,?스파크 LS STAR [무],오토,2011.03,휘발유,"86,794",분홍색,330,옵션
,,,,[ 2012 ],,,,,
2022-03-21,41?일,?티볼리 아머 VX 2WD [무],오토,2019.05,휘발유,"81,000",다크블루,"1,340",옵션
,,,,[ 2019 ],,,,,
2022-03-21,31?일,?X4(G02) XDRIVE20D M 스포츠,오토,2019.10,경유,"42,736",검정색,"5,090",옵션
,,,,[ 2020 ],,,,,
2022-03-21,31?일,?스팅어 3.3 터보 2WD GT,오토,2017.11,휘발유,"45,145",검정색,"2,390",옵션
,,,,[ 2018 ],,,,,
2022-03-21,558?일,?올뉴말리부 1.5 터보 LS 디럭스 [무],오토,2017.04,휘발유,"61,000",검정색,"1,079",옵션
,,,,[ 2017 ],,,,,
2022-03-21,311?일,?GLE-CLASS GLE350 D 4MATIC [무],오토,2016.06,경유,"120,000",검정색,"3,990",옵션
,,,,[ 2016 ],,,,,
2022-03-21,74?일,?더뉴카렌스 2.0 LPI 디럭스 [무],오토,2018.05,LPG,"170,000",흰색,819,옵션
,,,,[ 2018 ],,,,,
2022-03-21,11?일,?레이 디럭스 [무],오토,2015.09,휘발유,"65,295",검정색,689,옵션
,,,,[ 2016 ],,,,,
2022-03-21,31?일,?YF소나타 LUXURY [무],오토,2011.01,휘발유,"102,989",은색,510,옵션
,,,,[ 2011 ],,,,,
2022-03-21,83?일,?그랜저IG 2.2 VGT 프리미엄 스페셜,오토,2018.04,경유,"63,388",흰색,"2,500",옵션
,,,,[ 2018 ],,,,,
2022-03-21,131?일,?티볼리 에어 2WD 1.6 가솔린 RX [무],오토,2019.03,휘발유,"79,487",다크블루,"1,650",옵션
,,,,[ 2019 ],,,,,
2022-03-21,108?일,?QM6 가솔린 2WD RE [무],오토,2018.02,휘발유,"101,498",검정색,"1,720",옵션
,,,,[ 2018 ],,,,,
2022-03-21,59?일,?익스플로러 3.5 리미티드 4WD [무],오토,2014.08,휘발유,"113,567",검정색,"1,650",옵션
,,,,[ 2014 ],,,,,
2022-03-21,40?일,?마티즈크리에이티브 GROOVE 스타,오토,2009.10,휘발유,"87,647",빨간색,"3,333",옵션
,,,,[ 2010 ],,,,,
2022-03-21,69?일,?팰리세이드 가솔린 3.8 4WD 프레스티지 [무],오토,2019.01,휘발유,"160,706",검정색,"3,090",옵션
,,,,[ 2019 ],,,,,
2022-03-21,84?일,?싼타페 더 프라임 E-VGT R2.0 2WD 프리미엄 [무],오토,2015.12,경유,"174,371",흰색,"1,430",옵션
,,,,[ 2016 ],,,,,
2022-03-21,17?일,?그랜저HG HG300 PREMIUM [무],오토,2014.06,휘발유,"76,949",검정색,"1,490",옵션
,,,,[ 2014 ],,,,,
2022-03-21,17?일,?베라쿠르즈 2WD 300VX 스마트팩 [무],오토,2012.03,경유,"132,733",검정투톤,"1,390",옵션
,,,,[ 2012 ],,,,,
2022-03-21,30?일,?임팔라 2.5 LTZ [무],오토,2016.11,휘발유,"43,574",흰색,"1,780",옵션
,,,,[ 2017 ],,,,,
2022-03-21,39?일,?포터2 파워게이트,수동,2012.12,경유,"186,144",흰색,860,옵션
,,,,[ 2013 ],,,,,
2022-03-21,6?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH [무],오토,2016.02,휘발유,"84,249",흰색,680,옵션
,,,,[ 2016 ],,,,,
2022-03-21,26?일,?랭글러(JL) 2.0 가솔린 4WD 루비콘 2DR [무],오토,2020.06,휘발유,"26,741",검정색,"4,800",옵션
,,,,[ 2019 ],,,,,
2022-03-21,4?일,?아반떼MD M16GDI LUXURY [무],오토,2011.06,휘발유,"55,000",은색,"11,111",옵션
,,,,[ 2012 ],,,,,
2022-03-21,13?일,?SM7노바 2.0 LPe 장애인용 [무],오토,2016.03,LPG,"151,456",쥐색,950,옵션
,,,,[ 2016 ],,,,,
2022-03-21,11?일,?XC40 B4 인스크립션 [무],오토,2021.05,휘발유,"6,000",검정색,11,옵션
,,,,[ 2021 ],,,,,
2022-03-21,59?일,?엑센트신형 1.6GDI 탑 [무],오토,2011.05,휘발유,"65,924",흰색,679,옵션
,,,,[ 2011 ],,,,,
2022-03-21,24?일,?봉고3트럭 하이내장탑 [무],수동,2014.11,경유,"76,979",흰색,"1,360",옵션
,,,,[ 2014 ],,,,,
2022-03-21,26?일,?소나타뉴라이즈 2.0 프리미엄 스페셜 [무],오토,2018.11,휘발유,"104,389",흰색,"1,830",옵션
,,,,[ 2019 ],,,,,
2022-03-21,69?일,?싼타페 더 프라임 E-VGT R2.2 2WD 익스클루시브 스페셜 [무],오토,2015.09,경유,"116,376",다크블루,"2,170",옵션
,,,,[ 2016 ],,,,,
2022-03-21,11?일,?제네시스 BH330 PREMIUM [무],오토,2013.07,휘발유,"116,708",검정색,"1,290",옵션
,,,,[ 2014 ],,,,,
2022-03-21,28?일,?더뉴모닝 럭셔리 [무],오토,2016.04,휘발유,"16,147",흰색,820,옵션
,,,,[ 2016 ],,,,,
2022-03-21,28?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2012.01,경유,"86,848",청색,690,옵션
,,,,[ 2012 ],,,,,
2022-03-21,33?일,?프리우스 1.8 E [무],오토,2013.03,휘발유 하이브리드,"90,000",은색,33,옵션
,,,,[ 2013 ],,,,,
2022-03-21,26?일,?GLE-클래스(V167) GLE450 4MATIC [무],오토,2020.06,휘발유 하이브리드,"30,959",흰색,"10,350",옵션
,,,,[ 2020 ],,,,,
2022-03-21,61?일,?윈스톰 7인 2WD LT 익스트림 [무],오토,2007.11,경유,"124,970",검정색,420,옵션
,,,,[ 2008 ],,,,,
2022-03-21,60?일,?프라이드신형 4DR 1.4 DOHC LX,오토,2008.01,휘발유,"120,897",은색,170,옵션
,,,,[ 2008 ],,,,,
2022-03-21,112?일,?그랜저HG LPG HG300 택시형 [무],오토,2015.10,LPG,"388,356",은색,470,옵션
,,,,[ 2016 ],,,,,
2022-03-21,118?일,?올뉴투싼 디젤 2.0 2WD 모던 [무],오토,2015.06,경유,"94,408",흰색,"1,730",옵션
,,,,[ 2016 ],,,,,
2022-03-21,13?일,?디스커버리 스포츠 2.0 SI4 HSE 럭셔리 [무],오토,2016.03,경유,"92,005",쥐색,"2,450",옵션
,,,,[ 2016 ],,,,,
2022-03-21,26?일,?포터2 내장탑 하이탑 [무],수동,2014.01,경유,"91,009",흰색,"1,290",옵션
,,,,[ 2014 ],,,,,
2022-03-21,41?일,?올 뉴 카니발 11인승 노블레스,오토,2014.07,경유,"108,093",은색,"9,999",옵션
,,,,[ 2015 ],,,,,
2022-03-21,250?일,?올뉴K7 3.3 GDI 노블레스 [무],오토,2016.10,휘발유,"43,966",다크블루,"1,800",옵션
,,,,[ 2016 ],,,,,
2022-03-21,11?일,?더 SUV 스포티지 디젤 2.0 4WD 프레스티지,오토,2018.03,경유,"96,000",다크그레이,"1,660",옵션
,,,,[ 2018 ],,,,,
2022-03-21,39?일,?더뉴K7 LPI 3.0 럭셔리 [무],오토,2013.01,LPG,"207,985",흰색,720,옵션
,,,,[ 2013 ],,,,,
2022-03-21,39?일,?G80(RG3) 2.5 가솔린 터보 2WD [무],오토,2020.11,휘발유,"5,000",쥐색,11,옵션
,,,,[ 2021 ],,,,,
2022-03-21,28?일,?더뉴아반떼AD 1.6 스마트 [무],오토,2018.10,휘발유,"110,000",흰색,"1,149",옵션
,,,,[ 2019 ],,,,,
2022-03-21,19?일,?LF 소나타 2.0 스타일 [무],오토,2015.03,휘발유,"99,000",검정색,89,옵션
,,,,[ 2015 ],,,,,
2022-03-21,7?일,?더뉴K5(2세대) 2.0 럭셔리 [무],오토,2019.03,휘발유,"43,000",쥐색,146,옵션
,,,,[ 2019 ],,,,,
2022-03-21,24?일,?더뉴스파크 밴 [무],오토,2018.07,휘발유,"110,000",흰색,459,옵션
,,,,[ 2019 ],,,,,
2022-03-21,60?일,?올뉴K7하이브리드 프레스티지 [무],오토,2016.12,휘발유 하이브리드,"220,000",검정색,"1,399",옵션
,,,,[ 2017 ],,,,,
2022-03-21,24?일,?올뉴모닝 디럭스,오토,2012.06,휘발유,"132,000",흰색,320,옵션
,,,,[ 2012 ],,,,,
2022-03-21,103?일,?그랜드스타렉스밴 5인 CVX 디럭스 [무],수동,2015.11,경유,"108,384",은색,"1,180",옵션
,,,,[ 2016 ],,,,,
2022-03-21,147?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.11,경유,"186,838",흰색,570,옵션
,,,,[ 2012 ],,,,,
2022-03-21,52?일,?그랜드스타렉스 12인 모던 [무],오토,2017.01,경유,"74,045",쥐색,"1,480",옵션
,,,,[ 2017 ],,,,,
2022-03-21,97?일,?뉴SM5 LE [무],오토,2007.03,LPG,"139,197",검정색,30,옵션
,,,,[ 2007 ],,,,,
2022-03-21,88?일,?아반떼AD 1.6 LPI 스타일 [무],오토,2017.10,LPG,"73,977",흰색,"1,120",옵션
,,,,[ 2018 ],,,,,
2022-03-21,77?일,?K3 1.6GDI 럭셔리 [무],오토,2015.07,휘발유,"39,484",검정색,990,옵션
,,,,[ 2015 ],,,,,
2022-03-21,14?일,?티볼리 1.6 VX [무],오토,2016.11,휘발유,"21,914",흰색,"1,440",옵션
,,,,[ 2017 ],,,,,
2022-03-21,31?일,?렉스턴 스포츠 2.2 디젤 4WD 노블레스,오토,2019.07,경유,"31,200",다크블루,"2,580",옵션
,,,,[ 2019 ],,,,,
2022-03-21,27?일,?포르테쿱 1.6 GDI 프레스티지,오토,2012.02,휘발유,"146,838",흰색,450,옵션
,,,,[ 2012 ],,,,,
2022-03-21,139?일,?더뉴스포티지R 디젤 4WD 트렌디 [무],오토,2014.03,경유,"152,208",다크그레이,"1,410",옵션
,,,,[ 2014 ],,,,,
2022-03-21,70?일,?로체어드밴스 LX LPI 최고급형 [무],오토,2008.04,LPG,"146,712",흰색,290,옵션
