판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2021-09-30,15?일,?포터2 더블캡(CRDI) 초장축 GOLD [무],오토,2010.03,경유,"146,850",파란색,720,옵션
,,,,[ 2010 ],,,,,
2021-09-30,14?일,?YF소나타 TOP 고급형 [무],오토,2010.01,휘발유,"130,000",다크그레이,490,옵션
,,,,[ 2010 ],,,,,
2021-09-30,14?일,?더뉴K5 2.0 럭셔리 [무],오토,2014.08,휘발유,"105,116",검정색,910,옵션
,,,,[ 2015 ],,,,,
2021-09-30,15?일,?뉴SM3(신형) RE,오토,2009.11,휘발유,"148,198",흰색,230,옵션
,,,,[ 2009 ],,,,,
2021-09-30,13?일,?팰리세이드 디젤 2.2 4WD 프레스티지,오토,2019.04,경유,"128,722",다크그레이,10,옵션
,,,,[ 2019 ],,,,,
2021-09-30,13?일,?그랜저IG 2.4 GDI 프리미엄 스페셜 [무],오토,2017.09,휘발유,"53,786",흰색,10,옵션
,,,,[ 2018 ],,,,,
2021-09-30,13?일,?봉고3트럭 하이내장탑 1톤 [무],오토,2017.06,경유,"106,311",흰색,"1,570",옵션
,,,,[ 2018 ],,,,,
2021-09-30,13?일,?티볼리 에어 2WD 1.6 디젤 IX 플러스 패키지 [무],오토,2016.07,경유,"171,024",흰색,870,옵션
,,,,[ 2016 ],,,,,
2021-09-30,13?일,?코란도투리스모 LT 2WD 11인승 [무],오토,2014.07,경유,"80,103",은색,890,옵션
,,,,[ 2014 ],,,,,
2021-09-30,7?일,?올뉴모닝 디럭스 스페셜 [무],오토,2013.01,휘발유,"28,000",민트색,"94,799",옵션
,,,,[ 2013 ],,,,,
2021-09-30,7?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2018.04,경유,"69,029",청색,"9,999",옵션
,,,,[ 2018 ],,,,,
2021-09-30,7?일,?QM6 가솔린 2WD RE [무],오토,2017.11,휘발유,"103,000",다크그레이,"1,630",옵션
,,,,[ 2017 ],,,,,
2021-09-30,7?일,?코란도투리스모 아웃도어 에디션 4WD [무],오토,2016.11,경유,"39,620",자주색,"1,690",옵션
,,,,[ 2017 ],,,,,
2021-09-30,7?일,?QM6 2WD RE,오토,2017.04,경유,"174,390",검정색,"1,230",옵션
,,,,[ 2017 ],,,,,
2021-09-30,17?일,?오피러스프리미엄 GH270 스페셜럭셔리 [무],오토,2009.06,휘발유,"220,370",검정색,"9,999",옵션
,,,,[ 2009 ],,,,,
2021-09-30,16?일,?싼타페더스타일 2WD 2.0 MLX Luxury [무],오토,2010.08,경유,"115,815",흰색,690,옵션
,,,,[ 2010 ],,,,,
2021-09-30,16?일,?봉고3트럭 냉동탑,수동,2015.05,경유,"207,331",흰색,720,옵션
,,,,[ 2015 ],,,,,
2021-09-30,20?일,?봉고3트럭 1톤 초장축 킹캡 CRDi DLX [무],오토,2017.01,경유,"25,405",흰색,"1,530",옵션
,,,,[ 2017 ],,,,,
2021-09-30,20?일,?CLA-CLASS CLA200 CDI 4매틱 [무],오토,2015.05,경유,"122,555",은색,"1,660",옵션
,,,,[ 2015 ],,,,,
2021-09-30,17?일,?그랜저TG Q270 PREMIER 스마트팩 [무],오토,2006.04,휘발유,"167,052",검정색,230,옵션
,,,,[ 2006 ],,,,,
2021-09-30,17?일,?포터2 냉동탑 초장축 슈퍼캡(CRDI) 스마트 [무],오토,2017.09,경유,"150,000",흰색,"1,640",옵션
,,,,[ 2018 ],,,,,
2021-09-30,17?일,?그랜저HG HG240 MODERN 컬렉션,오토,2015.05,휘발유,"50,000",검정색,"1,399",옵션
,,,,[ 2015 ],,,,,
2021-09-30,17?일,?포르테쿱GDI 1.6 프레스티지 레드스페셜 [무],오토,2012.07,휘발유,"84,000",흰색,11,옵션
,,,,[ 2013 ],,,,,
2021-09-30,17?일,?쏘렌토 4WD TLX 최고급형 [무],오토,2005.05,경유,"201,830",검정색,190,옵션
,,,,[ 2005 ],,,,,
2021-09-30,6?일,?올뉴투싼 1.6T 2WD 모던 [무],오토,2018.08,휘발유,"31,336",흰색,"2,140",옵션
,,,,[ 2019 ],,,,,
2021-09-30,3?일,?올뉴모닝 디럭스 스페셜 [무],오토,2012.01,휘발유,"102,062",진주색,340,옵션
,,,,[ 2012 ],,,,,
2021-09-30,3?일,?그랜저HG HG240 LUXURY [무],오토,2012.07,휘발유,"165,514",검정색,690,옵션
,,,,[ 2012 ],,,,,
2021-09-30,3?일,?마티즈크리에이티브 GROOVE,오토,2009.10,휘발유,"45,418",은색,180,옵션
,,,,[ 2010 ],,,,,
2021-09-30,3?일,?NF소나타 N20 VGT 럭셔리 [무],오토,2006.04,경유,"151,970",은색,330,옵션
,,,,[ 2006 ],,,,,
2021-09-30,6?일,?트랙스 1.4 LT 디럭스 [무],오토,2013.12,휘발유,"111,997",빨간색,730,옵션
,,,,[ 2014 ],,,,,
2021-09-30,2?일,?봉고3트럭 하이내장탑 1톤,오토,2010.09,경유,"320,845",흰색,420,옵션
,,,,[ 2010 ],,,,,
2021-09-30,2?일,?그랜저TG뉴럭셔리 Q270 럭셔리,오토,2008.11,휘발유,"118,935",검정색,330,옵션
,,,,[ 2009 ],,,,,
2021-09-30,24?일,?쏘울 EV EV [무],오토,2018.08,전기,"80,169",흰색,"1,530",옵션
,,,,[ 2018 ],,,,,
2021-09-30,24?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2015.07,경유,"140,000",은색,"1,700",옵션
,,,,[ 2016 ],,,,,
2021-09-30,23?일,?더뉴레이 럭셔리 [무],오토,2019.10,휘발유,"8,000",다크그레이,11,옵션
,,,,[ 2019 ],,,,,
2021-09-30,22?일,?XE 20D R스포츠 [무],오토,2016.01,경유,"90,000",흰색,"1,590",옵션
,,,,[ 2016 ],,,,,
2021-09-30,22?일,?C-클래스 W205 C220 D 아방가르드,오토,2018.02,경유,"47,390",검정색,"3,450",옵션
,,,,[ 2018 ],,,,,
2021-09-30,23?일,?에쿠스(신형) VS380 모던 [무],오토,2014.06,휘발유,"176,618",검정색,"1,900",옵션
,,,,[ 2015 ],,,,,
2021-09-30,23?일,?올뉴모닝 스마트 [무],오토,2014.11,휘발유,"118,000",흰색,320,옵션
,,,,[ 2015 ],,,,,
2021-09-30,23?일,?뉴E-클래스 E350 쿠페 [무],오토,2014.04,휘발유,"146,471",흰색,"2,090",옵션
,,,,[ 2014 ],,,,,
2021-09-30,21?일,?올뉴모닝 밴 고급형 [무],오토,2014.12,휘발유,"76,730",흰색,380,옵션
,,,,[ 2015 ],,,,,
2021-09-30,21?일,?K5 2.0 LPI 프레스티지 [무],오토,2013.03,LPG,"192,633",흰색,590,옵션
,,,,[ 2013 ],,,,,
2021-09-30,21?일,?봉고3트럭 냉동탑 1톤 초장축 킹캡 CRDi 럭셔리 [무],수동,2016.11,경유,"236,040",흰색,960,옵션
,,,,[ 2017 ],,,,,
2021-09-30,20?일,?소나타더브릴리언트 CVVL 스타일 [무],오토,2014.01,휘발유,"108,734",흰색,550,옵션
,,,,[ 2014 ],,,,,
2021-09-30,21?일,?포터2 내장탑 초장축 슈퍼캡 [무],수동,2016.05,경유,"144,000",흰색,"1,100",옵션
,,,,[ 2017 ],,,,,
2021-09-30,21?일,?머스탱 컨버터블 [무],오토,2016.08,휘발유,"102,294",검정색,"2,850",옵션
,,,,[ 2017 ],,,,,
2021-09-30,22?일,?그랜저HG HG300 NOBLE [무],오토,2011.06,휘발유,"196,828",검정색,550,옵션
,,,,[ 2011 ],,,,,
2021-09-30,22?일,?포터2 냉동탑 초장축 슈퍼캡 [무],오토,2016.06,경유,"130,000",흰색,"1,590",옵션
,,,,[ 2017 ],,,,,
2021-09-30,27?일,?스포티지 더 볼드 2.0 디젤 2WD 노블레스,오토,2018.10,경유,"104,132",흰색,"33,333",옵션
,,,,[ 2019 ],,,,,
2021-09-30,29?일,?다마스2 밴 2인 [무],수동,2012.04,LPG,"77,589",흰색,250,옵션
,,,,[ 2012 ],,,,,
2021-09-30,36?일,?Q5 2.0 TDI 콰트로 다이나믹,오토,2010.07,경유,"160,000",흰색,979,옵션
,,,,[ 2010 ],,,,,
2021-09-30,37?일,?에쿠스(신형) VS380 럭셔리,오토,2012.05,휘발유,"245,150",검정색,"9,999",옵션
,,,,[ 2012 ],,,,,
2021-09-30,37?일,?티볼리 에어 4WD 1.6 디젤 RX [무],오토,2016.09,경유,"44,592",은색투톤,11,옵션
,,,,[ 2016 ],,,,,
2021-09-30,36?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2017.08,휘발유,"50,000",검정색,"4,620",옵션
,,,,[ 2018 ],,,,,
2021-09-30,36?일,?EQ900 3.3 T-GDI AWD 프리미엄 럭셔리 [무],오토,2017.04,휘발유,"68,039",검정색,"4,690",옵션
,,,,[ 2018 ],,,,,
2021-09-30,36?일,?LS600hL 4인승 [무],오토,2012.12,휘발유,"170,000",다크그레이,"2,890",옵션
,,,,[ 2013 ],,,,,
2021-09-30,36?일,?포터2 더블캡(CRDI) 초장축 프리미엄 [무],오토,2017.08,경유,"55,000",흰색,"1,680",옵션
,,,,[ 2018 ],,,,,
2021-09-30,35?일,?포터2 트랜스파워게이트 [무],오토,2016.04,경유,"117,245",흰색,"1,360",옵션
,,,,[ 2016 ],,,,,
2021-09-30,35?일,?투싼iX 2WD VGT LX20 프리미어 [무],오토,2011.01,경유,"120,000",흰색투톤,820,옵션
,,,,[ 2011 ],,,,,
2021-09-30,34?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2011.04,경유,"150,000",흰색,549,옵션
,,,,[ 2011 ],,,,,
2021-09-30,34?일,?YF소나타 PRIME 고급형,오토,2010.05,휘발유,"140,000",은색,399,옵션
,,,,[ 2010 ],,,,,
2021-09-30,31?일,?더뉴그랜드스타렉스 밴 5인승 스마트 [무],오토,2019.07,경유,"67,938",검정색,"2,040",옵션
,,,,[ 2019 ],,,,,
2021-09-30,30?일,?슈퍼렉스턴 NOBLESSE AWD,오토,2011.07,경유,"57,155",은색투톤,890,옵션
,,,,[ 2011 ],,,,,
2021-09-30,30?일,?싼타페DM 4WD 2.0 PREMIUM [무],오토,2014.10,경유,"150,000",흰색,"1,219",옵션
,,,,[ 2015 ],,,,,
2021-09-30,30?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2017.11,휘발유,"30,211",쥐색,"1,310",옵션
,,,,[ 2018 ],,,,,
2021-09-30,30?일,?3008 1.6 E-HDI [무],오토,2014.09,경유,"70,539",흰색,"1,020",옵션
,,,,[ 2015 ],,,,,
2021-09-30,29?일,?라브4 2.5 4WD [무],오토,2015.09,휘발유,"79,501",쥐색,"1,640",옵션
,,,,[ 2015 ],,,,,
2021-09-30,30?일,?더뉴K7 2.4 GDI 프레스티지 [무],오토,2016.02,휘발유,"93,624",검정색,"1,150",옵션
,,,,[ 2016 ],,,,,
2021-09-30,31?일,?제네시스DH G330 프리미엄 AWD [무],오토,2014.12,휘발유,"103,629",쥐색,"2,000",옵션
,,,,[ 2015 ],,,,,
2021-09-30,31?일,?더뉴모닝 스마트 [무],오토,2016.06,휘발유,"121,609",흰색,450,옵션
,,,,[ 2016 ],,,,,
2021-09-30,31?일,?더뉴K5 2.0 LPI 럭셔리 [무],오토,2013.07,LPG,"106,984",흰색,840,옵션
,,,,[ 2014 ],,,,,
2021-09-30,36?일,?싼타페CM 2WD(2.0VGT) 스타일팩,오토,2009.01,경유,"180,078",흰색,1,옵션
,,,,[ 2009 ],,,,,
2021-09-30,34?일,?올뉴모닝(JA) 럭셔리 [무],오토,2019.10,휘발유,"14,334",흰색,"1,010",옵션
,,,,[ 2020 ],,,,,
2021-09-30,34?일,?싼타페 더 프라임 E-VGT R2.0 2WD 프리미엄 [무],오토,2018.02,경유,"107,991",검정색,"1,790",옵션
,,,,[ 2018 ],,,,,
2021-09-30,35?일,?올뉴모닝 럭셔리 [무],오토,2014.06,휘발유,"56,517",진주색,630,옵션
,,,,[ 2015 ],,,,,
2021-09-29,30?일,?더뉴QM6 2.0 LPE RE 2WD [무],오토,2020.04,LPG,"26,424",쥐색,"2,350",옵션
,,,,[ 2020 ],,,,,
2021-09-29,30?일,?더뉴QM6 2.0 GDE RE 2WD [무],오토,2019.09,휘발유,"31,843",다크그레이,"2,160",옵션
,,,,[ 2020 ],,,,,
2021-09-29,29?일,?카니발R 뉴 리무진 GLX 최고급형 [무],오토,2012.07,경유,"120,237",검정색,"1,170",옵션
,,,,[ 2012 ],,,,,
2021-09-29,30?일,?뉴XF 2.2 D 럭셔리 [무],오토,2014.03,경유,"93,000",흰색,"1,600",옵션
,,,,[ 2014 ],,,,,
2021-09-29,33?일,?알티마 2.5 [무],오토,2014.05,휘발유,"45,000",흰색,"1,059",옵션
,,,,[ 2014 ],,,,,
2021-09-29,34?일,?엑센트신형 1.6VGT 프리미엄,오토,2011.08,경유,"140,011",쥐색,380,옵션
,,,,[ 2011 ],,,,,
2021-09-29,34?일,?투싼iX 4WD VGT LMX20 프리미엄 [무],오토,2010.03,경유,"110,514",흰색,11,옵션
,,,,[ 2010 ],,,,,
2021-09-29,40?일,?더K9 3.8 GDI 플래티넘Ⅱ [무],오토,2019.04,휘발유,"28,509",흰색,"3,980",옵션
,,,,[ 2019 ],,,,,
2021-09-29,37?일,?그랜드스타렉스 11인,오토,2010.04,경유,"96,209",은색,589,옵션
,,,,[ 2010 ],,,,,
2021-09-29,36?일,?그랜저HG LPG HG300 택시형 [무],오토,2014.09,LPG,"392,736",검정색,1,옵션
,,,,[ 2015 ],,,,,
2021-09-29,28?일,?그랜저HG HG300 PREMIUM [무],오토,2015.05,휘발유,"114,865",검정색,"1,350",옵션
,,,,[ 2016 ],,,,,
2021-09-29,28?일,?모하비 4WD QV300 [무],오토,2014.04,경유,"181,416",은색,1,옵션
,,,,[ 2014 ],,,,,
2021-09-29,27?일,?그랜드스타렉스 11인 CVX 프리미엄 [무],오토,2013.05,경유,"157,142",은회색,730,옵션
,,,,[ 2014 ],,,,,
2021-09-29,27?일,?뉴카렌스 LPI GLX 고급형 [무],오토,2007.02,LPG,"100,107",은색,330,옵션
,,,,[ 2007 ],,,,,
2021-09-29,27?일,?골프 7세대 2.0 TDI [무],오토,2014.09,경유,"109,213",흰색,"1,190",옵션
,,,,[ 2015 ],,,,,
2021-09-29,26?일,?더뉴모하비 4WD 프레지던트 5인 [무],오토,2016.06,경유,"184,017",은색,"2,300",옵션
,,,,[ 2017 ],,,,,
2021-09-29,26?일,?NF소나타트랜스폼 N20 LPG N20 럭셔리,오토,2009.01,LPG,"80,287",흰색,330,옵션
,,,,[ 2009 ],,,,,
2021-09-29,26?일,?GLA-CLASS GLA200 CDI,오토,2015.11,경유,"100,000",흰색,"1,790",옵션
,,,,[ 2015 ],,,,,
2021-09-29,23?일,?더 SUV 스포티지 디젤 1.7 2WD 노블레스 기본형 [무],오토,2015.11,경유,"139,478",다크그레이,"1,230",옵션
,,,,[ 2016 ],,,,,
2021-09-29,23?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2010.05,경유,"217,844",청색,490,옵션
,,,,[ 2010 ],,,,,
2021-09-29,23?일,?싼타페더스타일 2WD 2.0 CLX Deluxe [무],오토,2012.02,경유,"227,329",흰색,10,옵션
,,,,[ 2012 ],,,,,
2021-09-29,21?일,?올 뉴 카니발 11인승 프레스티지 [무],오토,2014.07,경유,"118,000",검정색,"1,550",옵션
,,,,[ 2015 ],,,,,
2021-09-29,20?일,?뉴카니발 GLX 최고급형,오토,2009.12,경유,"171,524",흰색,350,옵션
,,,,[ 2010 ],,,,,
2021-09-29,20?일,?그랜저IG 3.0 GDI 익스클루시브 스페셜,오토,2019.03,휘발유,"15,121",검정색,"2,830",옵션
,,,,[ 2019 ],,,,,
2021-09-29,20?일,?싼타페 더 프라임 E-VGT R2.0 2WD 스마트 [무],오토,2015.07,경유,"140,020",흰색,"1,370",옵션
,,,,[ 2016 ],,,,,
2021-09-29,21?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,오토,2018.09,경유,"46,705",청색,"1,610",옵션
,,,,[ 2019 ],,,,,
2021-09-29,22?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2012.06,경유,"180,700",은색투톤,620,옵션
,,,,[ 2012 ],,,,,
2021-09-29,22?일,?에쿠스 JS350 LUXURY [무],오토,2004.11,휘발유,"211,336",검정색,130,옵션
,,,,[ 2004 ],,,,,
2021-09-29,22?일,?아반떼AD 1.6 GDI 스마트 [무],오토,2017.02,휘발유,"30,800",흰색,"1,330",옵션
,,,,[ 2017 ],,,,,
2021-09-29,22?일,?소나타더브릴리언트 CVVL 스마트 [무],오토,2013.10,휘발유,"128,548",흰색,700,옵션
,,,,[ 2014 ],,,,,
2021-09-29,23?일,?레이 프레스티지 [무],오토,2012.05,휘발유,"84,045",민트색,640,옵션
,,,,[ 2012 ],,,,,
2021-09-29,1?일,?G80 3.3 GDI AWD 프리미엄 럭셔리 [무],오토,2016.10,휘발유,"78,921",흰색,1,옵션
,,,,[ 2017 ],,,,,
2021-09-29,2?일,?그랜저HG HG240 LUXURY [무],오토,2011.05,휘발유,"160,975",검정색,620,옵션
,,,,[ 2011 ],,,,,
2021-09-29,5?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2020.07,경유,"7,469",흰색,"1,800",옵션
,,,,[ 2020 ],,,,,
2021-09-29,16?일,?벨로스터(JS) 2.0 N [무],수동,2019.07,휘발유,"48,089",하늘색,"2,450",옵션
,,,,[ 2019 ],,,,,
2021-09-29,16?일,?K5 2.0 프레스티지 [무],오토,2010.11,휘발유,"150,000",검정색,"9,999",옵션
,,,,[ 2011 ],,,,,
2021-09-29,16?일,?익스플로러 3.5 리미티드 4WD,오토,2013.01,휘발유,"180,908",흰색,"1,090",옵션
,,,,[ 2013 ],,,,,
2021-09-29,19?일,?티볼리 1.6 VX [무],오토,2016.08,휘발유,"59,287",흰색,"1,130",옵션
,,,,[ 2016 ],,,,,
2021-09-29,19?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2017.04,경유,"110,000",은색,"1,590",옵션
,,,,[ 2017 ],,,,,
2021-09-29,15?일,?QM5 가솔린 2WD RE [무],오토,2010.06,휘발유,"101,743",다크그레이,600,옵션
,,,,[ 2010 ],,,,,
2021-09-29,15?일,?더 뉴 아반떼 1.6 GDI 모던 [무],오토,2014.06,휘발유,"55,972",흰색,"1,030",옵션
,,,,[ 2014 ],,,,,
2021-09-29,15?일,?올뉴K7 R 2.2 프레스티지 [무],오토,2016.06,경유,"102,175",다크그레이,"1,780",옵션
,,,,[ 2016 ],,,,,
2021-09-29,15?일,?더 뉴 아반떼 1.6 GDI 모던 [무],오토,2015.05,휘발유,"62,504",쥐색,"1,000",옵션
,,,,[ 2016 ],,,,,
2021-09-29,15?일,?뉴A6 3.0 TFSI 콰트로 다이나믹 [무],오토,2011.10,휘발유,"122,378",은색,"1,190",옵션
,,,,[ 2012 ],,,,,
2021-09-29,15?일,?옵티마 2.0 LS [무],오토,2003.04,휘발유,"114,898",흰색,130,옵션
,,,,[ 2003 ],,,,,
2021-09-29,14?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2012.09,경유,"197,250",청색,50,옵션
,,,,[ 2013 ],,,,,
2021-09-29,14?일,?라세티프리미어 CDX 아이덴티티 일반형 [무],오토,2010.06,휘발유,"127,084",다크그레이,330,옵션
,,,,[ 2010 ],,,,,
2021-09-29,19?일,?올뉴모닝 럭셔리 [무],오토,2012.11,휘발유,"109,000",흰색,470,옵션
,,,,[ 2013 ],,,,,
2021-09-29,6?일,?아반떼신형(HD) 1.6 S16 럭셔리 [무],오토,2007.08,휘발유,"61,967",은색,360,옵션
,,,,[ 2007 ],,,,,
2021-09-29,6?일,?올뉴마티즈 SX [무],수동,2008.06,휘발유,"48,783",은색,89,옵션
,,,,[ 2008 ],,,,,
2021-09-29,5?일,?올뉴모닝(JA) 디럭스 [무],오토,2019.12,휘발유,"15,113",빨간색,850,옵션
,,,,[ 2020 ],,,,,
2021-09-29,5?일,?모닝 어반 프레스티지 [무],오토,2021.09,휘발유,688,흰색,"1,380",옵션
,,,,[ 2021 ],,,,,
2021-09-29,6?일,?쏘울 1.6 2U COOL,오토,2010.08,휘발유,"64,616",흰색,10,옵션
,,,,[ 2011 ],,,,,
2021-09-29,6?일,?포터2 더블캡(CRDI) 장축 [무],수동,2006.09,경유,"195,110",청색,390,옵션
,,,,[ 2007 ],,,,,
2021-09-29,6?일,?NF소나타트랜스폼 N20 LPG N20 럭셔리 [무],오토,2008.01,LPG,"140,000",흰색,250,옵션
,,,,[ 2008 ],,,,,
2021-09-29,6?일,?소나타(DN8) 2.0 프리미엄 [무],오토,2019.07,휘발유,"65,875",다크그레이,"1,930",옵션
,,,,[ 2020 ],,,,,
2021-09-29,12?일,?올뉴모닝 디럭스,오토,2011.12,휘발유,"149,517",진주색,370,옵션
,,,,[ 2012 ],,,,,
2021-09-29,12?일,?QM6 2WD RE 시그니처 [무],오토,2019.01,휘발유,"47,156",흰색,"2,140",옵션
,,,,[ 2019 ],,,,,
2021-09-29,12?일,?뉴5-SERIES 525D XDRIVE M 스포츠 투어링 [무],오토,2013.02,경유,"85,065",흰색,5,옵션
,,,,[ 2013 ],,,,,
2021-09-29,12?일,?i30 1.6 VVT 프리미어 [무],오토,2007.11,휘발유,"98,359",은색,370,옵션
,,,,[ 2008 ],,,,,
2021-09-29,13?일,?올뉴K7 2.4 GDI 프레스티지,오토,2017.05,휘발유,"62,294",쥐색,"99,999",옵션
,,,,[ 2017 ],,,,,
2021-09-29,13?일,?뉴코란도C 2.0 CVT 2WD 최고급형 [무],오토,2014.09,경유,"80,406",흰색,"9,999",옵션
,,,,[ 2015 ],,,,,
2021-09-29,13?일,?쏘렌토R 2WD 2.0 TLX 프리미엄 [무],오토,2010.03,경유,"180,000",은색,640,옵션
,,,,[ 2010 ],,,,,
2021-09-29,14?일,?올란도 LT 프리미엄 [무],오토,2011.04,경유,"205,662",다크그레이,430,옵션
,,,,[ 2012 ],,,,,
2021-09-29,13?일,?E-클래스(W213) E220D 익스클루시브,오토,2017.01,경유,"33,286",흰색,"4,490",옵션
,,,,[ 2017 ],,,,,
2021-09-29,82?일,?익스플로러 3.5 리미티드 4WD,오토,2014.12,휘발유,"82,650",흰색,"1,290",옵션
,,,,[ 2015 ],,,,,
2021-09-29,83?일,?EQ900 3.3 T-GDI AWD 프레스티지,오토,2017.01,휘발유,"107,458",다크그레이,"3,990",옵션
,,,,[ 2017 ],,,,,
2021-09-29,83?일,?올뉴쏘렌토 2WD 2.0 프레스티지 [무],오토,2017.08,경유,"165,247",흰색,"1,490",옵션
,,,,[ 2017 ],,,,,
2021-09-29,83?일,?슈퍼렉스턴 RX4 4WD 최고급형 [무],오토,2011.03,경유,"48,427",은색,930,옵션
,,,,[ 2011 ],,,,,
2021-09-29,79?일,?C-클래스 W205 C220 D 아방가르드 [무],오토,2016.06,경유,"110,000",은색,"2,119",옵션
,,,,[ 2016 ],,,,,
2021-09-29,78?일,?더 뉴 아반떼 1.6 GDI 프리미엄 기본형 [무],오토,2014.12,휘발유,"136,000",흰색,690,옵션
,,,,[ 2015 ],,,,,
2021-09-29,75?일,?더뉴트랙스 1.6 디젤 프리미어 [무],오토,2017.09,경유,"145,224",흰색,"9,999",옵션
,,,,[ 2018 ],,,,,
2021-09-29,75?일,?골프 7세대 2.0 TDI [무],오토,2015.05,경유,"171,953",흰색,850,옵션
,,,,[ 2015 ],,,,,
2021-09-29,75?일,?뉴5-SERIES 520d M 스포츠 [무],오토,2013.08,경유,"171,160",흰색,"1,600",옵션
,,,,[ 2013 ],,,,,
2021-09-29,75?일,?뉴5-SERIES 520D XDRIVE 럭셔리 [무],오토,2015.10,경유,"190,450",다크그레이,"1,680",옵션
,,,,[ 2015 ],,,,,
2021-09-29,75?일,?봉고3트럭 파워게이트 1.2톤 초장축 킹캡 CRDi GLX [무],수동,2013.04,경유,"199,994",흰색,770,옵션
,,,,[ 2013 ],,,,,
2021-09-29,75?일,?그랜저HG HG240 LUXURY,오토,2012.06,휘발유,"222,550",검정색,560,옵션
,,,,[ 2012 ],,,,,
2021-09-29,75?일,?더뉴모닝 스포츠 터보 RUN HIGH,오토,2015.10,휘발유,"38,555",검정색,690,옵션
,,,,[ 2016 ],,,,,
2021-09-29,72?일,?올 뉴 카니발 9인승 럭셔리,오토,2017.05,경유,"160,000",검정색,142,옵션
,,,,[ 2018 ],,,,,
2021-09-29,76?일,?뉴SM5(신형) SE PLUS,오토,2010.04,LPG,"118,000",검정색,420,옵션
,,,,[ 2010 ],,,,,
2021-09-29,76?일,?봉고3트럭 더블캡 1톤 초장축 CRDi LTD,수동,2011.01,경유,"157,000",청색,720,옵션
,,,,[ 2011 ],,,,,
2021-09-29,76?일,?5-SERIES(G30) 530I XDRIVE 럭셔리 플러스,오토,2018.08,휘발유,"57,968",다크그레이,"3,890",옵션
,,,,[ 2018 ],,,,,
2021-09-29,76?일,?E-클래스(W213) E300 4MATIC 익스클루시브 [무],오토,2019.10,휘발유,"26,907",검정색,"5,790",옵션
,,,,[ 2019 ],,,,,
2021-09-29,77?일,?G80 3.3 GDI AWD 럭셔리 [무],오토,2018.01,휘발유,"94,422",검정색,"2,700",옵션
,,,,[ 2018 ],,,,,
2021-09-29,64?일,?포터2 더블캡 [무],오토,2015.04,경유,"130,783",흰색투톤,"1,190",옵션
,,,,[ 2016 ],,,,,
2021-09-29,63?일,?뉴 다마스 2인승 판넬밴 슈퍼 [무],수동,2016.12,LPG,"78,187",흰색,450,옵션
,,,,[ 2017 ],,,,,
2021-09-29,65?일,?봉고3트럭 하이내장탑 1톤 [무],수동,2015.07,경유,"80,199",흰색,"1,300",옵션
,,,,[ 2015 ],,,,,
2021-09-29,67?일,?봉고3트럭 1톤 초장축 킹캡 CRDi,수동,2011.07,경유,"164,228",청색,480,옵션
,,,,[ 2011 ],,,,,
2021-09-29,70?일,?뉴카렌스 LPI GLX,오토,2007.08,LPG,"121,300",은색,340,옵션
,,,,[ 2007 ],,,,,
2021-09-29,70?일,?포터2 윙바디 초장축 슈퍼캡(CRDI) 스마트,오토,2016.01,경유,"378,218",흰색,730,옵션
,,,,[ 2016 ],,,,,
2021-09-29,70?일,?쏘렌토R 2WD 2.0 LIMITED 프리미엄 [무],오토,2011.10,경유,"157,919",은색,790,옵션
,,,,[ 2012 ],,,,,
2021-09-29,71?일,?뉴A6 35 TDI 다이나믹 [무],오토,2014.12,경유,"147,920",은색,"1,350",옵션
,,,,[ 2015 ],,,,,
2021-09-29,71?일,?뉴A6 35 TDI 다이나믹 [무],오토,2014.09,경유,"182,778",검정색,"1,320",옵션
,,,,[ 2015 ],,,,,
2021-09-29,69?일,?포터2 냉동탑 초장축 슈퍼캡,수동,2013.07,경유,"236,877",흰색,500,옵션
,,,,[ 2013 ],,,,,
2021-09-29,69?일,?뉴 MKS 3.7 [무],오토,2014.01,휘발유,"99,498",검정색,990,옵션
,,,,[ 2014 ],,,,,
2021-09-29,70?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2016.06,휘발유,"220,000",검정색,"2,500",옵션
,,,,[ 2016 ],,,,,
2021-09-29,90?일,?익스플로러 2.3 LIMITED [무],오토,2016.02,휘발유,"194,537",흰색,"1,750",옵션
