판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
,,,,[ 2017 ],,,,,
2022-01-27,10?일,?더 뉴 봉고3트럭 내장탑차 1톤 킹캡 초장축 럭셔리 플러스형 [무],오토,2021.02,경유,342,흰색,"2,450",옵션
,,,,[ 2021 ],,,,,
2022-01-27,51?일,?QM3 RE,오토,2015.10,경유,"110,297",검정투톤,750,옵션
,,,,[ 2015 ],,,,,
2022-01-27,10?일,?K3 1.6GDI 트렌디 [무],오토,2013.11,휘발유,"95,705",흰색,810,옵션
,,,,[ 2014 ],,,,,
2022-01-27,15?일,?더뉴K7 2.4 GDI 프레스티지 스페셜 [무],오토,2014.03,휘발유,"107,770",흰색,"1,280",옵션
,,,,[ 2014 ],,,,,
2022-01-27,22?일,?포터2 내장탑 초장축 슈퍼캡 [무],오토,2015.02,경유,"100,000",흰색,"1,580",옵션
,,,,[ 2015 ],,,,,
2022-01-27,44?일,?코란도투리스모 TX 4WD 9인승,오토,2018.09,경유,"10,268",검정색,"2,230",옵션
,,,,[ 2019 ],,,,,
2022-01-27,20?일,?그랜저하이브리드 PREMIUM [무],오토,2014.02,휘발유 하이브리드,"162,881",검정색,"1,380",옵션
,,,,[ 2014 ],,,,,
2022-01-27,174?일,?제네시스DH G330 프리미엄 [무],오토,2014.04,휘발유,"89,000",은색,"1,779",옵션
,,,,[ 2014 ],,,,,
2022-01-27,147?일,?크루즈 1.8LT + [무],오토,2011.10,휘발유,"170,000",은색,269,옵션
,,,,[ 2012 ],,,,,
2022-01-27,29?일,?뉴 i30 1.6 GDI PYL [무],오토,2014.06,휘발유,"60,466",흰색,990,옵션
,,,,[ 2015 ],,,,,
2022-01-27,59?일,?EQ900 3.8 GDI AWD 럭셔리 [무],오토,2016.03,휘발유,"86,382",검정색,"3,600",옵션
,,,,[ 2016 ],,,,,
2022-01-27,59?일,?스포티지R 2WD TLX 최고급형 [무],오토,2012.04,경유,"57,850",흰색,"1,060",옵션
,,,,[ 2012 ],,,,,
2022-01-27,49?일,?봉고3트럭 더블캡 1톤 초장축 CRDi 럭셔리 [무],수동,2016.04,경유,"123,174",청색,990,옵션
,,,,[ 2016 ],,,,,
2022-01-27,78?일,?뉴아반떼XD 1.6 DELUXE 기본형,오토,2005.07,휘발유,"148,005",흰색,130,옵션
,,,,[ 2005 ],,,,,
2022-01-27,17?일,?뉴쏘렌토R 4WD 2.0 TLX 스페셜 [무],오토,2013.05,경유,"137,901",다크그레이,"1,350",옵션
,,,,[ 2014 ],,,,,
2022-01-26,90?일,?더뉴모닝 스마트 [무],오토,2015.02,휘발유,"72,000",흰색,520,옵션
,,,,[ 2016 ],,,,,
2022-01-26,79?일,?아반떼AD 1.6 LPI 스타일 [무],오토,2018.07,LPG,"53,000",흰색,"1,090",옵션
,,,,[ 2018 ],,,,,
2022-01-26,77?일,?올뉴투싼 디젤 1.7 2WD 스마트 [무],오토,2017.08,경유,"64,000",흰색,"1,640",옵션
,,,,[ 2018 ],,,,,
2022-01-26,68?일,?소나타뉴라이즈 2.0 스마트 [무],오토,2017.09,휘발유,"84,657",흰색,"1,450",옵션
,,,,[ 2018 ],,,,,
2022-01-26,49?일,?올뉴모닝(JA) 럭셔리,오토,2017.11,휘발유,"76,604",진주색,800,옵션
,,,,[ 2017 ],,,,,
2022-01-26,14?일,?제네시스 BH330 LUXYRY 프라임팩 [무],오토,2009.05,휘발유,"185,208",검정색,590,옵션
,,,,[ 2009 ],,,,,
2022-01-26,15?일,?스포티지R 2WD TLX 최고급형 [무],오토,2012.07,경유,"124,431",흰색,870,옵션
,,,,[ 2012 ],,,,,
2022-01-26,97?일,?K5 2.0 디럭스,오토,2012.01,휘발유,"110,364",쥐색,540,옵션
,,,,[ 2012 ],,,,,
2022-01-26,13?일,?쏘렌토R 2WD 2.0 TLX 프리미엄 [무],오토,2011.03,경유,"110,577",검정색,990,옵션
,,,,[ 2011 ],,,,,
2022-01-26,34?일,?그랜드스타렉스 12인 어린이보호차 [무],오토,2012.10,경유,"112,686",노란색,780,옵션
,,,,[ 2013 ],,,,,
2022-01-26,97?일,?레인지로버 스포츠 3.0 SDV6 [무],오토,2012.07,경유,"226,372",흰색,"2,900",옵션
,,,,[ 2012 ],,,,,
2022-01-26,93?일,?뉴CLS-CLASS CLS350 AMG 스포츠팩 [무],오토,2012.03,휘발유,"201,288",검정색,"1,790",옵션
,,,,[ 2012 ],,,,,
2022-01-26,79?일,?아반떼AD 1.6 LPI 스타일 [무],오토,2018.07,LPG,"53,000",흰색,"1,090",옵션
,,,,[ 2018 ],,,,,
2022-01-26,77?일,?올뉴투싼 디젤 1.7 2WD 스마트 [무],오토,2017.08,경유,"64,000",흰색,"1,640",옵션
,,,,[ 2018 ],,,,,
2022-01-26,68?일,?소나타뉴라이즈 2.0 스마트 [무],오토,2017.09,휘발유,"84,657",흰색,"1,450",옵션
,,,,[ 2018 ],,,,,
2022-01-26,90?일,?더뉴모닝 스마트 [무],오토,2015.02,휘발유,"72,000",흰색,520,옵션
,,,,[ 2016 ],,,,,
2022-01-26,16?일,?제네시스DH G380 파이니스트 에디션 AWD,오토,2015.01,휘발유,"70,990",흰색,"2,290",옵션
,,,,[ 2015 ],,,,,
2022-01-26,34?일,?그랜드스타렉스 12인 어린이보호차 [무],오토,2012.10,경유,"112,686",노란색,780,옵션
,,,,[ 2013 ],,,,,
2022-01-26,30?일,?S-클래스-W222 S560e,오토,2020.11,휘발유 하이브리드,"33,995",검정색,"13,300",옵션
,,,,[ 2020 ],,,,,
2022-01-26,49?일,?올뉴모닝(JA) 럭셔리,오토,2017.11,휘발유,"76,604",진주색,800,옵션
,,,,[ 2017 ],,,,,
2022-01-26,29?일,?엑센트신형 1.6VGT 프리미어,오토,2012.10,경유,"160,000",흰색,420,옵션
,,,,[ 2012 ],,,,,
2022-01-26,86?일,?그랜드스타렉스밴 5인 모던 [무],오토,2016.11,경유,"208,816",은색,"1,050",옵션
,,,,[ 2017 ],,,,,
2022-01-26,7?일,?XF 2.7 D 프리미엄 [무],오토,2008.07,경유,"170,000",하늘색,390,옵션
,,,,[ 2009 ],,,,,
2022-01-26,373?일,?A7 3.0 TDI 콰트로 다이나믹 [무],오토,2014.03,경유,"129,447",검정색,"2,500",옵션
,,,,[ 2014 ],,,,,
2022-01-26,84?일,?뉴SM5플래티넘 LE [무],오토,2014.05,휘발유,"327,570",다크그레이,210,옵션
,,,,[ 2014 ],,,,,
2022-01-26,15?일,?스포티지R 2WD TLX 최고급형 [무],오토,2012.07,경유,"124,431",흰색,870,옵션
,,,,[ 2012 ],,,,,
2022-01-26,50?일,?뉴카렌스 LPI GLX 최고급형 [무],오토,2006.06,LPG,"218,544",은색,210,옵션
,,,,[ 2007 ],,,,,
2022-01-26,14?일,?제네시스 BH330 LUXYRY 프라임팩 [무],오토,2009.05,휘발유,"185,208",검정색,590,옵션
,,,,[ 2009 ],,,,,
2022-01-26,13?일,?쏘렌토R 2WD 2.0 TLX 프리미엄 [무],오토,2011.03,경유,"110,577",검정색,990,옵션
,,,,[ 2011 ],,,,,
2022-01-26,97?일,?K5 2.0 디럭스,오토,2012.01,휘발유,"110,364",쥐색,540,옵션
,,,,[ 2012 ],,,,,
2022-01-26,131?일,?포터2 더블캡(CRDI) 초장축 스타일,수동,2019.05,경유,"64,190",흰색,"1,370",옵션
,,,,[ 2019 ],,,,,
2022-01-26,29?일,?뉴 CC 2.0 TDI 블루모션 R라인 [무],오토,2013.08,휘발유,"110,000",검정색,"1,210",옵션
,,,,[ 2014 ],,,,,
2022-01-26,12?일,?그랜드스타렉스 12인 CVX 디럭스 [무],오토,2011.10,경유,"290,000",은색,399,옵션
,,,,[ 2012 ],,,,,
2022-01-26,182?일,?포터2 내장탑 하이탑,수동,2012.09,경유,"132,384",흰색,760,옵션
,,,,[ 2012 ],,,,,
2022-01-26,15?일,?4-SERIES 428I M 스포츠 컨버터블 [무],오토,2017.02,휘발유,"93,868",파란색,"9,999",옵션
,,,,[ 2017 ],,,,,
2022-01-26,13?일,?뉴A6 3.0 TFSI 콰트로 [무],오토,2014.09,휘발유,"141,057",흰색,"1,390",옵션
,,,,[ 2014 ],,,,,
2022-01-26,691?일,?K7 하이브리드 700H 프레스티지,오토,2014.02,휘발유 하이브리드,"130,989",흰색,"1,180",옵션
,,,,[ 2014 ],,,,,
2022-01-26,21?일,?뉴모닝 LX 기본형 [무],오토,2010.11,휘발유,"100,787",빨간색,230,옵션
,,,,[ 2011 ],,,,,
2022-01-26,26?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2019.03,휘발유,"32,201",검정색,"2,450",옵션
,,,,[ 2019 ],,,,,
2022-01-26,98?일,?뉴 7-SERIES 750 Li xDrive B&O 에디션 [무],오토,2014.05,휘발유,"93,000",은색,"3,350",옵션
,,,,[ 2014 ],,,,,
2022-01-26,26?일,?아반떼MD M16GDI LUXURY [무],오토,2011.03,휘발유,"85,394",은색,620,옵션
,,,,[ 2011 ],,,,,
2022-01-26,217?일,?봉고3트럭 내장탑 1.2톤 [무],수동,2010.02,경유,"223,437",흰색,480,옵션
,,,,[ 2010 ],,,,,
2022-01-26,15?일,?뉴코란도C 2.0 CVT 2WD 최고급형 [무],오토,2014.08,경유,"107,499",쥐색,890,옵션
,,,,[ 2015 ],,,,,
2022-01-26,121?일,?아반떼AD 1.6 VGT 스마트 [무],오토,2016.02,경유,"115,766",쥐색,900,옵션
,,,,[ 2016 ],,,,,
2022-01-26,176?일,?쿠퍼 컨버터블 기본형 [무],오토,2010.06,휘발유,"140,108",빨간색,550,옵션
,,,,[ 2010 ],,,,,
2022-01-26,23?일,?액티언스포츠 2WD AX7 [무],오토,2006.08,경유,"230,083",은색,220,옵션
,,,,[ 2006 ],,,,,
2022-01-26,없음,?뉴A6 3.2 FSI 콰트로 [무],오토,2012.05,휘발유,"90,328",다크블루,430,옵션
,,,,[ 2007 ],,,,,
2022-01-26,28?일,?뉴 제타 2.0 TDI [무],오토,2013.09,경유,"168,024",흰색,550,옵션
,,,,[ 2013 ],,,,,
2022-01-26,51?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2014.06,경유,"118,380",흰색,"91,419",옵션
,,,,[ 2015 ],,,,,
2022-01-26,40?일,?올 뉴 카니발 7인승 리무진 [무],오토,2018.01,경유,"157,491",흰색,"2,080",옵션
,,,,[ 2018 ],,,,,
2022-01-26,27?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2012.10,경유,"91,921",흰색,1,옵션
,,,,[ 2013 ],,,,,
2022-01-26,22?일,?베라쿠르즈 4WD 380VXL [무],오토,2008.08,휘발유,"182,000",은색,"11,111",옵션
,,,,[ 2008 ],,,,,
2022-01-26,36?일,?베라쿠르즈 2WD 300VX 스마트팩 [무],오토,2011.01,경유,"208,237",검정색,"11,111",옵션
,,,,[ 2011 ],,,,,
2022-01-26,27?일,?베라쿠르즈 4WD 300VXL 프리미엄 [무],오토,2009.01,경유,"170,000",은색,"11,111",옵션
,,,,[ 2009 ],,,,,
2022-01-26,35?일,?YF소나타 PRIME 최고급형 [무],오토,2009.12,휘발유,"110,093",쥐색,420,옵션
,,,,[ 2010 ],,,,,
2022-01-26,29?일,?체어맨H 500S [무],오토,2010.09,휘발유,"90,923",검정색,300,옵션
,,,,[ 2011 ],,,,,
2022-01-26,28?일,?K5 SX 2.0 프레스티지 [무],오토,2015.11,휘발유,"57,346",검정색,"1,500",옵션
,,,,[ 2016 ],,,,,
2022-01-26,23?일,?레이 럭셔리 [무],오토,2014.04,휘발유,"78,116",쥐색,740,옵션
,,,,[ 2014 ],,,,,
2022-01-26,41?일,?더뉴스파크 프리미어 [무],오토,2020.10,휘발유,"15,150",흰색,"1,020",옵션
,,,,[ 2021 ],,,,,
2022-01-26,83?일,?SM7뉴아트 2.3 SE [무],오토,2010.08,휘발유,"139,870",검정색,320,옵션
,,,,[ 2011 ],,,,,
2022-01-26,113?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2007.12,경유,"395,310",흰색,220,옵션
,,,,[ 2008 ],,,,,
2022-01-26,61?일,?그랜저TG Q270 PREMIER [무],오토,2006.04,휘발유,"124,211",흰색,270,옵션
,,,,[ 2006 ],,,,,
2022-01-26,90?일,?GV80 AWD 3.0 디젤 [무],오토,2020.04,경유,"7,800",담녹색,"8,180",옵션
,,,,[ 2020 ],,,,,
2022-01-26,93?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2017.10,경유,"75,646",흰색,22,옵션
,,,,[ 2018 ],,,,,
2022-01-26,71?일,?코나 일렉트릭 프리미엄 [무],오토,2019.05,전기,"41,183",다크그레이,"3,000",옵션
,,,,[ 2019 ],,,,,
2022-01-26,21?일,?에쿠스(신형) VS380 프리미엄,오토,2013.11,휘발유,"127,850",은색,"1,530",옵션
,,,,[ 2014 ],,,,,
2022-01-26,99?일,?그랜드스타렉스 12인 CVX 럭셔리,오토,2013.12,경유,"84,247",은색,970,옵션
,,,,[ 2014 ],,,,,
2022-01-26,12?일,?EQ900 3.8 GDI 럭셔리 [무],오토,2018.03,휘발유,"70,000",다크그레이,"3,570",옵션
,,,,[ 2018 ],,,,,
2022-01-26,79?일,?코란도스포츠 CX7(4WD) 클럽 [무],오토,2015.06,경유,"153,258",갈색,"1,020",옵션
,,,,[ 2016 ],,,,,
2022-01-26,380?일,?벨로스터(JS) 1.6 터보 스포츠 코어 [무],수동,2019.04,휘발유,"13,503",검정색,"1,530",옵션
,,,,[ 2019 ],,,,,
2022-01-26,41?일,?QM6 2WD LE [무],오토,2018.10,휘발유,"47,806",쥐색,"1,760",옵션
,,,,[ 2019 ],,,,,
2022-01-26,72?일,?올뉴K7 3.0 LPI 럭셔리 [무],오토,2017.08,LPG,"61,621",흰색,"1,840",옵션
,,,,[ 2017 ],,,,,
2022-01-26,79?일,?아반떼AD 1.6 GDI 스마트 [무],오토,2016.02,휘발유,"51,049",쥐색,"1,290",옵션
,,,,[ 2016 ],,,,,
2022-01-26,7?일,?뉴스포티지 2WD LX 고급형 [무],오토,2009.12,경유,"99,906",은색,400,옵션
,,,,[ 2010 ],,,,,
2022-01-26,48?일,?C-클래스 W205 C200 D [무],오토,2015.10,경유,"174,020",흰색,"1,890",옵션
,,,,[ 2016 ],,,,,
2022-01-26,43?일,?더뉴레이 럭셔리,오토,2018.08,휘발유,"74,047",하늘색,10,옵션
,,,,[ 2018 ],,,,,
2022-01-26,20?일,?올 뉴 카니발 9인승 프레스티지,오토,2016.11,경유,"133,008",검정색,10,옵션
,,,,[ 2017 ],,,,,
2022-01-26,89?일,?봉고3트럭 1톤 초장축 킹캡 CRDi [무],수동,2016.11,경유,"90,007",흰색,"1,040",옵션
,,,,[ 2017 ],,,,,
2022-01-26,22?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],오토,2013.05,경유,"192,463",은색,830,옵션
,,,,[ 2014 ],,,,,
2022-01-26,8?일,?포터2 냉동탑 초장축 슈퍼캡 [무],수동,2017.07,경유,"104,770",흰색,"1,580",옵션
,,,,[ 2018 ],,,,,
2022-01-26,6?일,?그랜드스타렉스밴 5인 모던 [무],오토,2016.09,경유,"68,000",은색,11,옵션
,,,,[ 2017 ],,,,,
2022-01-26,5?일,?디스커버리 스포츠 2.0 TD4 HSE 럭셔리 [무],오토,2017.03,경유,"92,084",흰색,"2,740",옵션
,,,,[ 2017 ],,,,,
2022-01-26,12?일,?올 뉴 카니발 9인승 하이리무진 노블레스 [무],오토,2017.09,경유,"59,000",검정색,"3,490",옵션
,,,,[ 2018 ],,,,,
2022-01-26,72?일,?X5(G05) xDrive 30d xLine [무],오토,2021.06,경유 하이브리드,"7,979",다크블루,"8,990",옵션
,,,,[ 2021 ],,,,,
2022-01-26,139?일,?더뉴i30 1.6 VGT PYL [무],오토,2015.03,경유,"43,250",청색,"1,130",옵션
,,,,[ 2016 ],,,,,
2022-01-26,75?일,?그랜저HG HG300 EXCLUSIVE,오토,2015.01,휘발유,"154,416",검정색,"1,049",옵션
,,,,[ 2015 ],,,,,
2022-01-26,23?일,?스파크 L [무],오토,2014.03,휘발유,"52,719",하늘색,340,옵션
,,,,[ 2014 ],,,,,
2022-01-26,152?일,?트레일블레이저 2WD 1.3 터보 가솔린 프리미어 [무],오토,2020.07,휘발유,"25,149",쥐색,"2,250",옵션
,,,,[ 2021 ],,,,,
2022-01-26,75?일,?뉴SM3(신형) SE,오토,2013.08,휘발유,"75,696",흰색,360,옵션
,,,,[ 2014 ],,,,,
2022-01-26,28?일,?그랜저HG HG240 MODERN [무],오토,2014.01,휘발유,"107,292",검정색,"1,090",옵션
,,,,[ 2014 ],,,,,
2022-01-26,26?일,?올뉴모닝 바이퓨얼 럭셔리 [무],오토,2012.03,LPG,"169,000",다크그레이,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-01-26,33?일,?컴패스 2.4 리미티드 [무],오토,2011.12,휘발유,"150,000",은색,400,옵션
,,,,[ 2011 ],,,,,
2022-01-26,28?일,?싼타페DM 2WD 2.0 PREMIUM [무],오토,2014.01,경유,"240,000",흰색,"9,999",옵션
,,,,[ 2014 ],,,,,
2022-01-26,34?일,?그랜저 IG 하이브리드 익스클루시브,오토,2020.05,휘발유 하이브리드,"19,900",쥐색,"2,890",옵션
,,,,[ 2019 ],,,,,
2022-01-26,16?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2010.09,경유,"117,493",흰색,880,옵션
,,,,[ 2011 ],,,,,
2022-01-26,83?일,?뉴SM5플래티넘 LE [무],오토,2013.01,휘발유,"150,000",검정색,"9,999",옵션
,,,,[ 2013 ],,,,,
2022-01-26,82?일,?뉴모닝 LX 고급형 블랙프리미엄 [무],오토,2010.06,휘발유,"119,515",흰색,280,옵션
,,,,[ 2011 ],,,,,
2022-01-26,43?일,?5-SERIES(G30) 520D M 스포츠 스페셜 에디션 [무],오토,2017.11,경유,"125,153",흰색,10,옵션
,,,,[ 2018 ],,,,,
2022-01-26,90?일,?코란도스포츠 CX7(4WD) 패션 [무],오토,2014.09,경유,"68,881",흰색,"1,320",옵션
,,,,[ 2015 ],,,,,
2022-01-26,78?일,?아반떼(CN7) 1.6 모던 [무],오토,2021.04,휘발유,"16,251",쥐색,"2,150",옵션
,,,,[ 2021 ],,,,,
2022-01-26,23?일,?코란도투리스모 GT 4WD 11인승 [무],오토,2013.11,경유,"188,158",검정색,620,옵션
,,,,[ 2014 ],,,,,
2022-01-26,41?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2011.03,경유,"225,146",흰색,430,옵션
,,,,[ 2011 ],,,,,
2022-01-26,303?일,?에쿠스 JS380 PREMIER 기본형 [무],오토,2006.07,휘발유,"240,000",진주투톤,200,옵션
,,,,[ 2006 ],,,,,
2022-01-26,173?일,?C-클래스 W205 C220 블루텍 익스클루시브 [무],오토,2014.06,경유,"125,257",흰색,1,옵션
,,,,[ 2015 ],,,,,
2022-01-26,76?일,?레이 디럭스 스페셜 [무],오토,2012.01,휘발유,"150,862",민트색,490,옵션
,,,,[ 2012 ],,,,,
2022-01-26,82?일,?파나메라 4.8 4S [무],오토,2010.02,휘발유,"80,641",쥐색,"4,200",옵션
,,,,[ 2010 ],,,,,
2022-01-26,106?일,?SM5노바 LPLI RE [무],오토,2015.10,LPG,"302,854",검정색,350,옵션
,,,,[ 2016 ],,,,,
2022-01-26,16?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2017.12,경유,"88,419",검정색,"1,830",옵션
,,,,[ 2017 ],,,,,
2022-01-26,181?일,?K7 VG270 럭셔리,오토,2009.12,휘발유,"180,913",검정색,599,옵션
,,,,[ 2010 ],,,,,
2022-01-26,44?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.01,경유,"180,666",자주색,"1,350",옵션
,,,,[ 2015 ],,,,,
2022-01-26,13?일,?X4 XDRIVE20D [무],오토,2014.11,경유,"100,625",흰색,"3,390",옵션
,,,,[ 2015 ],,,,,
2022-01-26,42?일,?그랜저TG Q270 LUXURY 모젠팩 [무],오토,2005.12,휘발유,"154,000",검정색,230,옵션
,,,,[ 2006 ],,,,,
2022-01-26,5?일,?K5 2.0 LPI 럭셔리,오토,2012.03,휘발유,"144,877",다크그레이,10,옵션
,,,,[ 2012 ],,,,,
2022-01-26,23?일,?티볼리 에어 2WD 1.6 디젤 AX [무],오토,2019.04,경유,"91,322",청색,10,옵션
,,,,[ 2019 ],,,,,
2022-01-26,82?일,?스팅어 2.0 터보 2WD 프라임,오토,2017.07,휘발유,"117,000",쥐색,"1,890",옵션
,,,,[ 2018 ],,,,,
2022-01-26,12?일,?SM7 2.3 LE,오토,2007.04,휘발유,"116,124",검정색,220,옵션
,,,,[ 2007 ],,,,,
2022-01-26,62?일,?올란도 LT 프리미엄 [무],오토,2012.01,경유,"176,560",검정색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-01-26,91?일,?SM6 2.0 LPe PE(렌터카) [무],오토,2017.01,LPG,"145,447",은색,"1,020",옵션
,,,,[ 2016 ],,,,,
2022-01-26,7?일,?더뉴모하비 4WD 프레지던트 7인 [무],오토,2017.09,경유,"123,474",검정색,"2,640",옵션
,,,,[ 2018 ],,,,,
2022-01-26,16?일,?올 뉴 카니발 9인승 럭셔리 [무],오토,2017.12,경유,"88,419",검정색,"1,830",옵션
,,,,[ 2017 ],,,,,
2022-01-26,181?일,?K7 VG270 럭셔리,오토,2009.12,휘발유,"180,913",검정색,599,옵션
,,,,[ 2010 ],,,,,
2022-01-26,567?일,?그랜드스타렉스 12인 어린이보호차 [무],수동,2010.03,경유,"130,335",노란색,340,옵션
,,,,[ 2010 ],,,,,
2022-01-26,83?일,?봉고3트럭 내장탑 1톤 [무],수동,2015.02,경유,"94,975",흰색,"1,270",옵션
,,,,[ 2015 ],,,,,
2022-01-26,44?일,?올 뉴 카니발 9인승 프레스티지 [무],오토,2015.01,경유,"180,666",자주색,"1,350",옵션
,,,,[ 2015 ],,,,,
2022-01-26,48?일,?QM6 가솔린 2WD RE [무],오토,2018.07,휘발유,"22,414",다크그레이,"2,080",옵션
,,,,[ 2018 ],,,,,
2022-01-26,93?일,?더 뉴 아반떼 1.6 VGT 스마트 [무],오토,2014.01,경유,"59,555",흰색,740,옵션
,,,,[ 2014 ],,,,,
2022-01-26,188?일,?더뉴레이 럭셔리 [무],오토,2019.12,휘발유,"12,710",민트색,"1,200",옵션
,,,,[ 2020 ],,,,,
2022-01-26,16?일,?그랜드스타렉스밴 3인 스마트 [무],오토,2016.09,경유,"134,296",은색,"1,350",옵션
,,,,[ 2017 ],,,,,
2022-01-26,97?일,?봉고3트럭 하이내장탑 1톤 [무],수동,2011.03,경유,"320,046",흰색,270,옵션
,,,,[ 2011 ],,,,,
2022-01-26,167?일,?뉴모닝 LX 기본형 [무],오토,2008.03,휘발유,"85,572",흰색,255,옵션
,,,,[ 2008 ],,,,,
2022-01-26,16?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2014.01,경유,"145,000",청색,780,옵션
,,,,[ 2014 ],,,,,
2022-01-26,35?일,?올뉴K7 3.3 GDI 노블레스 [무],오토,2016.09,휘발유,"144,470",검정색,"1,300",옵션
,,,,[ 2016 ],,,,,
2022-01-26,75?일,?포터2 냉동탑 초장축 슈퍼캡(CRDI) 스타일 [무],오토,2017.02,경유,"190,000",흰색,"1,570",옵션
,,,,[ 2017 ],,,,,
2022-01-26,76?일,?그랜드 체로키 3.0 디젤 오버랜드 [무],오토,2014.07,경유,"190,000",검정색,"1,690",옵션
,,,,[ 2014 ],,,,,
2022-01-26,28?일,?올란도 LT 프리미엄,오토,2011.06,경유,"180,000",다크그레이,319,옵션
,,,,[ 2012 ],,,,,
2022-01-26,12?일,?봉고3트럭 4WD 장축 킹캡,수동,2005.02,경유,"150,000",청색,450,옵션
,,,,[ 2005 ],,,,,
2022-01-26,8?일,?에쿠스(신형) VS380 프레스티지 VVIP PACK [무],오토,2013.01,휘발유,"112,047",검정색,"2,230",옵션
,,,,[ 2013 ],,,,,
2022-01-26,149?일,?QM3 LE,오토,2016.04,경유,"71,943",흰색,"9,999",옵션
,,,,[ 2016 ],,,,,
2022-01-26,28?일,?더뉴K7 2.4 GDI 프레스티지 스페셜 [무],오토,2013.06,휘발유,"117,000",검정색,990,옵션
,,,,[ 2013 ],,,,,
2022-01-26,14?일,?G90 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2019.04,휘발유,"39,044",흰색,"7,090",옵션
,,,,[ 2019 ],,,,,
2022-01-26,57?일,?액티언스포츠 4WD AX7 CLUB [무],오토,2011.05,경유,"103,449",은색,590,옵션
,,,,[ 2011 ],,,,,
2022-01-26,6?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],수동,2007.08,경유,"187,819",흰색,1,옵션
,,,,[ 2008 ],,,,,
2022-01-26,23?일,?마티즈크리에이티브 GROOVE [무],오토,2011.02,휘발유,"112,652",갈색,1,옵션
,,,,[ 2011 ],,,,,
2022-01-26,70?일,?벨로스터(JS) 2.0 N,수동,2019.12,휘발유,"22,285",검정색,"2,450",옵션
,,,,[ 2019 ],,,,,
2022-01-26,71?일,?올뉴투싼 디젤 1.7 2WD 모던 [무],오토,2017.11,경유,"58,730",은색,"1,790",옵션
,,,,[ 2018 ],,,,,
2022-01-26,21?일,?레이 디럭스 [무],오토,2014.05,휘발유,"94,935","파랑(남색,",630,옵션
,,,,[ 2014 ],,,,,
2022-01-26,58?일,?코란도투리스모 TX 4WD 9인승,오토,2016.03,경유,"90,548",흰색,"1,280",옵션
,,,,[ 2016 ],,,,,
2022-01-26,13?일,?더 넥스트 스파크 1.0 가솔린 LTZ C-TECH,오토,2017.03,휘발유,"58,154",베이지색,740,옵션
,,,,[ 2017 ],,,,,
2022-01-26,36?일,?싼타페TM 디젤 2.0 2WD 익스클루시브 [무],오토,2018.09,경유,"59,807",흰색,"2,780",옵션
,,,,[ 2019 ],,,,,
2022-01-26,33?일,?카니발 4세대 9인승 하이리무진 시그니처 [무],오토,2021.03,경유,"19,338",진주색,"6,150",옵션
,,,,[ 2021 ],,,,,
2022-01-26,68?일,?스파크 LS [무],오토,2014.09,휘발유,"30,000",은색,450,옵션
,,,,[ 2014 ],,,,,
2022-01-26,15?일,?더 뉴 봉고3트럭 윙바디 1톤 킹캡 초장축 럭셔리 수동식 [무],오토,2021.08,경유,"12,905",흰색,10,옵션
,,,,[ 2022 ],,,,,
2022-01-26,79?일,?올뉴투싼 디젤 2.0 2WD 스마트 [무],오토,2017.09,경유,"104,000",다크그레이,"1,550",옵션
,,,,[ 2018 ],,,,,
2022-01-26,170?일,?SM6 2.0 LPe SE(렌터카) [무],오토,2017.08,LPG,"141,000",흰색,840,옵션
,,,,[ 2017 ],,,,,
2022-01-26,13?일,?SL-클래스 SL320,오토,1996.04,휘발유,"310,539",갈색,250,옵션
,,,,[ 1996 ],,,,,
2022-01-26,48?일,?뉴A6 3.0 TDI 콰트로 [무],오토,2012.07,경유,"154,979",다크블루,"1,180",옵션
,,,,[ 2012 ],,,,,
2022-01-26,68?일,?CLA-CLASS(C118) CLA250 4MATIC [무],오토,2021.02,휘발유,"4,828",흰색,"5,390",옵션
,,,,[ 2021 ],,,,,
2022-01-26,23?일,?K3 1.6GDI 럭셔리,오토,2015.07,휘발유,"89,195",흰색,690,옵션
