판매일,기간,차량/세부모델,미션,연식,연료,주행거리,색상,가격,옵션
2022-02-21,38?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],수동,2018.02,경유,"42,906",파란색,"1,430",옵션
,,,,[ 2018 ],,,,,
2022-02-21,4?일,?포터2 카고(CRDI) 초장축 슈퍼캡 프리미엄 [무],오토,2021.06,경유,"17,260",흰색,10,옵션
,,,,[ 2022 ],,,,,
2022-02-21,18?일,?LF 소나타 2.0 스마트 기본형 [무],오토,2015.01,휘발유,"106,145",흰색,"1,030",옵션
,,,,[ 2015 ],,,,,
2022-02-21,360?일,?로체어드밴스 LX LPI 고급형,오토,2007.04,LPG,"178,000",흰색,100,옵션
,,,,[ 2007 ],,,,,
2022-02-21,11?일,?포터2 내장탑 하이탑 [무],오토,2016.10,경유,"27,947",흰색,"9,999",옵션
,,,,[ 2017 ],,,,,
2022-02-21,146?일,?올뉴말리부 1.5 터보 LTZ 프리미엄 세이프티 [무],오토,2016.08,휘발유,"150,000",흰색,"1,099",옵션
,,,,[ 2016 ],,,,,
2022-02-21,103?일,?A5 2.0 TFSI 콰트로 [무],오토,2011.11,휘발유,"91,932",검정색,"1,050",옵션
,,,,[ 2011 ],,,,,
2022-02-21,82?일,?벨로스터 DCT PACK [무],오토,2011.07,휘발유,"176,040",노란색,999,옵션
,,,,[ 2012 ],,,,,
2022-02-21,7?일,?포터2 카고(CRDI) 초장축 슈퍼캡 골드 [무],오토,2016.06,경유,"143,566",청색,"1,260",옵션
,,,,[ 2017 ],,,,,
2022-02-21,41?일,?액티언스포츠 4WD AX7,오토,2010.11,경유,"210,000",은색투톤,320,옵션
,,,,[ 2011 ],,,,,
2022-02-21,173?일,?소나타뉴라이즈 LPI 스타일 [무],오토,2018.05,LPG,"81,000",다크그레이,"1,230",옵션
,,,,[ 2019 ],,,,,
2022-02-21,119?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2018.03,휘발유,"106,000",흰색,"1,030",옵션
,,,,[ 2018 ],,,,,
2022-02-21,46?일,?포터2 내장탑 초장축 일반캡(CRDI) [무],수동,2012.06,경유,"170,295",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-02-21,39?일,?QM6 가솔린 2WD LE [무],오토,2018.10,휘발유,"53,000",흰색,"1,860",옵션
,,,,[ 2019 ],,,,,
2022-02-21,28?일,?그랜드스타렉스밴 5인 모던 [무],오토,2016.06,경유,"145,775",은색,"1,490",옵션
,,,,[ 2016 ],,,,,
2022-02-21,17?일,?레이 럭셔리 [무],오토,2014.10,휘발유,"111,647",다크그레이,530,옵션
,,,,[ 2015 ],,,,,
2022-02-21,11?일,?올뉴K7 3.3 GDI 노블레스 스페셜 [무],오토,2016.11,휘발유,"81,926",흰색,"2,070",옵션
,,,,[ 2016 ],,,,,
2022-02-21,56?일,?더K9 3.8 GDI 플래티넘Ⅱ [무],오토,2019.07,휘발유,"32,887",하늘색,"4,080",옵션
,,,,[ 2019 ],,,,,
2022-02-21,161?일,?레인지로버 이보크 2.2 SD4 다이나믹 [무],오토,2014.06,경유,"190,000",갈색,"1,690",옵션
,,,,[ 2014 ],,,,,
2022-02-21,94?일,?임팔라 3.6 LTZ [무],오토,2016.09,휘발유,"140,000",검정색,"1,220",옵션
,,,,[ 2016 ],,,,,
2022-02-21,7?일,?EQ900 3.3 T-GDI AWD [무],오토,2017.09,휘발유,"85,787",검정색,"4,540",옵션
,,,,[ 2018 ],,,,,
2022-02-21,24?일,?LF 소나타 2.0 스마트 [무],오토,2016.12,휘발유,"131,568",검정색,"1,050",옵션
,,,,[ 2016 ],,,,,
2022-02-21,13?일,?G80 3.3 GDI 프리미엄 럭셔리 [무],오토,2018.01,휘발유,"104,507",검정색,"2,940",옵션
,,,,[ 2018 ],,,,,
2022-02-21,54?일,?팰리세이드 가솔린 3.8 4WD 익스클루시브 [무],오토,2019.03,휘발유,"71,281",흰색,"3,290",옵션
,,,,[ 2019 ],,,,,
2022-02-21,48?일,?레니게이드 2.4 론지튜드 [무],오토,2017.05,휘발유,"82,086",파란색,"1,730",옵션
,,,,[ 2017 ],,,,,
2022-02-21,46?일,?G80 3.3 T AWD 스포츠 [무],오토,2017.11,휘발유,"140,000",검정색,"3,260",옵션
,,,,[ 2018 ],,,,,
2022-02-21,132?일,?토스카 프리미엄 L6 2.0 CDX,오토,2009.12,휘발유,"240,874",진주색,290,옵션
,,,,[ 2010 ],,,,,
2022-02-21,87?일,?올뉴말리부 1.5 터보 LTZ 프리미엄 세이프티 [무],오토,2016.12,휘발유,"180,000",흰색,910,옵션
,,,,[ 2017 ],,,,,
2022-02-21,667?일,?아반떼 하이브리드 HDELII 어드밴스팩,오토,2010.03,LPG 하이브리드,"143,066",은색,10,옵션
,,,,[ 2010 ],,,,,
2022-02-21,112?일,?QM3 RE,오토,2017.04,경유,"64,502",진주색,"1,240",옵션
,,,,[ 2017 ],,,,,
2022-02-21,47?일,?4세대(MQ4) 디젤 2.2 2WD 노블레스,오토,2020.05,경유,"29,471",검정색,"3,799",옵션
,,,,[ 2021 ],,,,,
2022-02-21,109?일,?i40Saloon 1.7 VGT PREMIUM,오토,2012.03,경유,"232,391",다크그레이,490,옵션
,,,,[ 2012 ],,,,,
2022-02-21,38?일,?봉고3트럭 냉동탑 1톤 초장축 킹캡 CRDi 럭셔리 [무],오토,2014.07,경유,"94,161",흰색,"1,400",옵션
,,,,[ 2014 ],,,,,
2022-02-21,124?일,?카니발R 그랜드 하이리무진 GLX 11인승 최고급형 [무],오토,2009.10,경유,"205,077",검정색,900,옵션
,,,,[ 2010 ],,,,,
2022-02-21,45?일,?엑센트신형 1.6VGT 모던 [무],오토,2013.09,경유,"109,481",은색,590,옵션
,,,,[ 2014 ],,,,,
2022-02-21,33?일,?셀토스 가솔린 1.6 터보 2WD 노블레스 [무],오토,2020.03,휘발유,"26,923",흰색,"2,690",옵션
,,,,[ 2020 ],,,,,
2022-02-21,11?일,?올뉴모닝 디럭스 스페셜 [무],오토,2013.03,휘발유,"115,041",진주색,430,옵션
,,,,[ 2013 ],,,,,
2022-02-21,25?일,?베라쿠르즈 4WD 300VX 프리미어 [무],오토,2009.02,경유,"250,109",검정색,11,옵션
,,,,[ 2009 ],,,,,
2022-02-21,123?일,?엑센트신형 1.4VVT 프리미어 [무],오토,2012.08,휘발유,"54,860",흰색,11,옵션
,,,,[ 2012 ],,,,,
2022-02-21,90?일,?포투카브리오 카브리오 [무],오토,2012.07,휘발유,"106,021",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-02-21,194?일,?Q70 3.7스타일 [무],오토,2017.01,휘발유,"30,000",다크그레이,"1,859",옵션
,,,,[ 2016 ],,,,,
2022-02-21,10?일,?아반떼AD 1.6 VGT 스마트,오토,2016.08,경유,"80,522",흰색,930,옵션
,,,,[ 2016 ],,,,,
2022-02-21,24?일,?코란도스포츠 CX7(4WD) 패션,오토,2014.02,경유,"145,161",흰색,890,옵션
,,,,[ 2014 ],,,,,
2022-02-21,80?일,?SM5뉴임프레션 LE EXCLUSIVE [무],오토,2008.11,휘발유,"125,479",검정색,279,옵션
,,,,[ 2009 ],,,,,
2022-02-21,84?일,?쿠퍼SD 기본형 [무],오토,2014.01,경유,"169,338",흰색,960,옵션
,,,,[ 2014 ],,,,,
2022-02-21,41?일,?올뉴모닝(JA) 럭셔리 [무],오토,2018.04,휘발유,"35,654",흰색,880,옵션
,,,,[ 2018 ],,,,,
2022-02-21,49?일,?K5 2.0 디럭스 [무],오토,2011.05,휘발유,"152,056",흰색,11,옵션
,,,,[ 2011 ],,,,,
2022-02-21,48?일,?뉴모닝 LX 스페셜,오토,2009.09,휘발유,"81,819",쥐색,"3,333",옵션
,,,,[ 2010 ],,,,,
2022-02-21,35?일,?아반떼MD M16GDI LUXURY [무],오토,2011.09,휘발유,"97,242",검정색,690,옵션
,,,,[ 2012 ],,,,,
2022-02-21,33?일,?포터2 내장탑파워게이트 초장축 슈퍼캡 슈퍼,오토,2015.07,경유,"212,950",흰색,"1,050",옵션
,,,,[ 2016 ],,,,,
2022-02-21,35?일,?엑센트신형 1.6GDI 탑 [무],오토,2012.02,휘발유,"112,150",검정색,620,옵션
,,,,[ 2012 ],,,,,
2022-02-21,105?일,?스포티지 더 볼드 2.0 디젤 2WD 프레스티지,오토,2018.09,경유,"119,000",흰색,11,옵션
,,,,[ 2019 ],,,,,
2022-02-21,91?일,?더뉴레이 럭셔리,오토,2018.03,휘발유,"104,000",흰색,11,옵션
,,,,[ 2018 ],,,,,
2022-02-21,89?일,?스파크 LS,오토,2011.07,휘발유,"192,876",은색,230,옵션
,,,,[ 2012 ],,,,,
2022-02-21,179?일,?G70 2.0T 슈프림,오토,2018.02,휘발유,"111,000",쥐색,11,옵션
,,,,[ 2018 ],,,,,
2022-02-21,147?일,?QM6 2WD SE [무],오토,2017.05,경유,"150,000",흰색,"1,150",옵션
,,,,[ 2017 ],,,,,
2022-02-21,17?일,?더 넥스트 스파크 1.0 가솔린 LS C-TECH,오토,2017.08,휘발유,"149,000",쥐색,11,옵션
,,,,[ 2018 ],,,,,
2022-02-21,54?일,?뉴QM3 SE,오토,2018.01,경유,"92,000",쥐색,11,옵션
,,,,[ 2018 ],,,,,
2022-02-21,38?일,?더뉴모닝 럭셔리,오토,2015.03,휘발유,"76,000",흰색,11,옵션
,,,,[ 2016 ],,,,,
2022-02-21,229?일,?아반떼AD 1.6 LPI 스타일,오토,2016.06,LPG,"131,000",은색,11,옵션
,,,,[ 2017 ],,,,,
2022-02-21,10?일,?봉고3트럭 하이내장탑 1톤 [무],수동,2017.11,경유,"96,422",흰색,"1,420",옵션
,,,,[ 2018 ],,,,,
2022-02-21,47?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2015.02,경유,"180,130",흰색,790,옵션
,,,,[ 2015 ],,,,,
2022-02-21,26?일,?포터2 내장탑 [무],오토,2020.03,경유,"58,998",흰색,"2,190",옵션
,,,,[ 2020 ],,,,,
2022-02-21,5?일,?그랜드스타렉스 12인 CVX 럭셔리 [무],오토,2011.02,경유,"160,000",은색,690,옵션
,,,,[ 2011 ],,,,,
2022-02-21,63?일,?SM5뉴임프레션 LE [무],오토,2008.01,휘발유,"162,286",검정색,179,옵션
,,,,[ 2008 ],,,,,
2022-02-21,75?일,?티볼리 에어 2WD 1.6 디젤 AX,오토,2017.12,경유,"93,443",검정색,"1,049",옵션
,,,,[ 2018 ],,,,,
2022-02-21,69?일,?스포티지R 2WD TLX 고급형,오토,2012.06,경유,"131,863",검정색,999,옵션
,,,,[ 2012 ],,,,,
2022-02-21,61?일,?올뉴모닝(JA) 럭셔리 [무],오토,2017.05,휘발유,"70,000",은색,750,옵션
,,,,[ 2017 ],,,,,
2022-02-21,62?일,?NF소나타트랜스폼 N20 PREMIER BLACK 고급형 [무],오토,2008.03,휘발유,"138,950",검정색,320,옵션
,,,,[ 2008 ],,,,,
2022-02-21,5?일,?티볼리 에어 2WD 1.6 디젤 IX,오토,2018.11,경유,"35,132",흰색,"1,590",옵션
,,,,[ 2019 ],,,,,
2022-02-21,69?일,?스포티지R 2WD TLX 고급형,오토,2012.06,경유,"131,863",검정색,999,옵션
,,,,[ 2012 ],,,,,
2022-02-21,237?일,?진개차 압축식 [무],수동,2008.06,경유,"260,439",청색,"1,990",옵션
,,,,[ 2009 ],,,,,
2022-02-21,82?일,?그랜저HG LPG HG300 PREMIUM [무],오토,2013.01,LPG,"301,000",검정색,580,옵션
,,,,[ 2013 ],,,,,
2022-02-21,53?일,?뉴체어맨W CW600 프레스티지 [무],오토,2012.12,휘발유,"137,556",검정색,"1,020",옵션
,,,,[ 2013 ],,,,,
2022-02-21,24?일,?티볼리 1.6 LX,오토,2015.09,경유,"236,244",빨간색,650,옵션
,,,,[ 2016 ],,,,,
2022-02-21,13?일,?M35 스탠다드,오토,2006.08,휘발유,"251,868",은색,999,옵션
,,,,[ 2006 ],,,,,
2022-02-21,38?일,?뉴 7-SERIES 740 Li,오토,2011.11,휘발유,"292,412",은회색,800,옵션
,,,,[ 2011 ],,,,,
2022-02-21,61?일,?K5 2.0 럭셔리 [무],오토,2012.02,휘발유,"181,770",검정색,535,옵션
,,,,[ 2013 ],,,,,
2022-02-21,49?일,?그랜드스타렉스밴 3인 CVX 밸류 [무],오토,2009.02,경유,"83,431",흰색,890,옵션
,,,,[ 2009 ],,,,,
2022-02-21,32?일,?SM6 1.5 DCI,오토,2017.02,경유,"42,990",쥐색,"1,180",옵션
,,,,[ 2016 ],,,,,
2022-02-21,17?일,?포터2 카고(CRDI) 초장축 슈퍼캡,수동,2011.10,경유,"96,723",청색,670,옵션
,,,,[ 2012 ],,,,,
2022-02-21,7?일,?그랜드스타렉스밴 5인 CVX 럭셔리 [무],오토,2011.10,경유,"127,572",은색,970,옵션
,,,,[ 2012 ],,,,,
2022-02-21,39?일,?더뉴모닝 디럭스 [무],오토,2016.03,휘발유,"36,829",흰색,30,옵션
,,,,[ 2016 ],,,,,
2022-02-21,6?일,?올 뉴 카니발 9인승 럭셔리,오토,2017.06,경유,"158,955",검정색,"1,570",옵션
,,,,[ 2018 ],,,,,
2022-02-21,116?일,?소나타하이브리드 YF HEV SMART [무],오토,2013.02,휘발유 하이브리드,"116,603",흰색,90,옵션
,,,,[ 2014 ],,,,,
2022-02-21,82?일,?K5 2.0 LPI 디럭스 [무],오토,2011.08,LPG,"153,993",흰색,470,옵션
,,,,[ 2012 ],,,,,
2022-02-21,34?일,?포터2 냉동탑 초장축 슈퍼캡(CRDI) [무],오토,2016.09,경유,"134,149",흰색,"1,640",옵션
,,,,[ 2017 ],,,,,
2022-02-21,28?일,?LF 소나타 2.0 프리미엄 [무],오토,2014.09,휘발유,"76,655",은색,"1,380",옵션
,,,,[ 2015 ],,,,,
2022-02-21,42?일,?G80 3.3 GDI AWD 프리미엄 럭셔리,오토,2016.10,휘발유/LPG겸,"110,000",흰색,"2,850",옵션
,,,,[ 2017 ],,,,,
2022-02-21,26?일,?더뉴그랜드스타렉스 밴 3인승 스마트 [무],오토,2018.08,경유,"169,327",흰색,"1,550",옵션
,,,,[ 2019 ],,,,,
2022-02-21,110?일,?K5 SX 1.7 디젤 프레스티지 [무],오토,2015.09,경유,"84,000",흰색,"1,140",옵션
,,,,[ 2016 ],,,,,
2022-02-21,102?일,?더 뉴 프라이드 5DR 1.6 GDI 럭셔리,오토,2015.12,휘발유,"58,543",쥐색,600,옵션
,,,,[ 2015 ],,,,,
2022-02-21,545?일,?쿠퍼S 기본형,오토,2009.03,휘발유,"110,123",청색,530,옵션
,,,,[ 2009 ],,,,,
2022-02-21,14?일,?제네시스 BH330 LUXYRY 프라임팩 [무],오토,2011.09,휘발유,"38,279",은색,"1,530",옵션
,,,,[ 2012 ],,,,,
2022-02-21,17?일,?K5 2.0 LPI 프레스티지 [무],오토,2010.08,LPG,"220,536",흰색,530,옵션
,,,,[ 2011 ],,,,,
2022-02-21,42?일,?제네시스 BH330 LUXYRY [무],오토,2009.06,휘발유,"112,483",쥐색,840,옵션
,,,,[ 2009 ],,,,,
2022-02-21,12?일,?프라이드신형 5DR 1.4 DOHC LX,오토,2009.05,휘발유,"150,000",은색,189,옵션
,,,,[ 2009 ],,,,,
2022-02-21,17?일,?싼타페DM 2WD 2.0 PREMIUM,오토,2014.09,경유,"100,000",흰색,"1,289",옵션
,,,,[ 2015 ],,,,,
2022-02-21,11?일,?뉴모닝 LX 기본형 블랙프리미엄 [무],오토,2010.03,휘발유,"93,000",쥐색,199,옵션
,,,,[ 2011 ],,,,,
2022-02-21,24?일,?3시리즈(F30) 320D ED에디션 [무],오토,2012.06,경유,"139,000",흰색,"9,999",옵션
,,,,[ 2012 ],,,,,
2022-02-21,35?일,?G80 3.3 GDI 럭셔리 [무],오토,2018.11,휘발유,"86,000",검정색,"2,850",옵션
,,,,[ 2019 ],,,,,
2022-02-21,14?일,?YF소나타 PRIME 고급형 [무],오토,2010.07,휘발유,"108,606",은색,410,옵션
,,,,[ 2010 ],,,,,
2022-02-21,17?일,?뉴SM5플래티넘 PE [무],오토,2014.06,휘발유,"127,433",검정색,490,옵션
,,,,[ 2014 ],,,,,
2022-02-21,25?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2016.08,휘발유,"139,609",흰색,719,옵션
,,,,[ 2017 ],,,,,
2022-02-21,25?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2016.07,휘발유,"158,578",흰색,719,옵션
,,,,[ 2017 ],,,,,
2022-02-21,25?일,?아반떼AD 1.6 GDI 스타일 [무],오토,2016.07,휘발유,"148,115",흰색,719,옵션
,,,,[ 2017 ],,,,,
2022-02-21,53?일,?더 SUV 스포티지 디젤 2.0 2WD 노블레스 스페셜 [무],오토,2017.03,경유,"135,000",진주색,"1,660",옵션
,,,,[ 2017 ],,,,,
2022-02-21,215?일,?쿠퍼D 페이스맨 기본형 [무],오토,2013.08,경유,"200,571",청색,670,옵션
,,,,[ 2013 ],,,,,
2022-02-21,192?일,?A7 3.0 TDI 콰트로 엔트리 [무],오토,2012.05,경유,"149,056",검정색,"1,910",옵션
,,,,[ 2012 ],,,,,
2022-02-21,116?일,?소나타뉴라이즈 LPI 모던,오토,2018.02,LPG,"62,000",진주색,"1,380",옵션
,,,,[ 2018 ],,,,,
2022-02-21,108?일,?뉴SM5플래티넘 1.6 TCE 기본형 [무],오토,2013.07,휘발유,"155,000",다크그레이,530,옵션
,,,,[ 2013 ],,,,,
2022-02-21,118?일,?뉴 투싼iX 디젤(E-VGT)4WD 스마트 스페셜 [무],오토,2013.06,경유,"83,000",흰색,"1,290",옵션
,,,,[ 2014 ],,,,,
2022-02-21,130?일,?YF소나타 TOP 최고급형 [무],오토,2009.09,휘발유,"25,201",검정색,730,옵션
,,,,[ 2010 ],,,,,
2022-02-21,84?일,?EQ900 3.8 GDI AWD 프리미엄 럭셔리 [무],오토,2016.10,휘발유,"66,000",검정색,"4,050",옵션
,,,,[ 2016 ],,,,,
2022-02-21,25?일,?K5 MX 1.7 디젤 프레스티지 [무],오토,2015.08,경유,"108,000",흰색,"1,230",옵션
,,,,[ 2016 ],,,,,
2022-02-21,14?일,?아반떼AD 1.6 GDI 밸류 플러스 [무],오토,2018.07,휘발유,"33,829",다크블루,"1,330",옵션
,,,,[ 2018 ],,,,,
2022-02-21,48?일,?K7 하이브리드 700H 프레스티지 [무],오토,2016.05,휘발유 하이브리드,"155,123",검정색,"1,290",옵션
,,,,[ 2016 ],,,,,
2022-02-21,77?일,?더 뉴 파사트 2.0 TSI [무],오토,2018.09,휘발유,"36,000",검정색,"2,020",옵션
,,,,[ 2018 ],,,,,
2022-02-21,46?일,?G80(RG3) 2.5 가솔린 터보 2WD [무],오토,2020.06,휘발유,"15,000",다크그레이,"5,360",옵션
,,,,[ 2021 ],,,,,
2022-02-21,42?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2015.07,경유,"23,030",흰색,"1,570",옵션
,,,,[ 2016 ],,,,,
2022-02-21,13?일,?쏘울 1.6 디젤 디럭스,오토,2012.04,경유,"50,693",베이지색,730,옵션
,,,,[ 2012 ],,,,,
2022-02-21,171?일,?LF 소나타 1.7 E-VGT 스마트 [무],오토,2016.01,경유,"58,483",흰색,"1,380",옵션
,,,,[ 2016 ],,,,,
2022-02-21,77?일,?스포티지R 2WD LIMITED [무],오토,2011.03,경유,"142,530",은색,880,옵션
,,,,[ 2012 ],,,,,
2022-02-21,70?일,?QM3 RE [무],오토,2013.12,경유,"188,129",주황색,539,옵션
,,,,[ 2014 ],,,,,
2022-02-21,46?일,?올뉴투싼 디젤 2.0 2WD 스타일 [무],오토,2018.01,경유,"80,000",은색,"1,389",옵션
,,,,[ 2018 ],,,,,
2022-02-21,27?일,?i30 1.6 VVT 디럭스 [무],수동,2009.09,휘발유,"101,368",다크그레이,"1,111",옵션
,,,,[ 2009 ],,,,,
2022-02-21,49?일,?더 뉴 카니발 9인승 노블레스 스페셜 [무],오토,2018.08,경유,"105,282",다크그레이,"2,690",옵션
,,,,[ 2019 ],,,,,
2022-02-21,147?일,?뉴A6 35 TDI [무],오토,2018.04,경유,"110,970",검정색,"9,999",옵션
,,,,[ 2018 ],,,,,
2022-02-21,11?일,?LF소나타 하이브리드 2.0 모던 [무],오토,2015.10,휘발유 하이브리드,"103,000",흰색,"1,229",옵션
,,,,[ 2016 ],,,,,
2022-02-21,34?일,?더 SUV 스포티지 디젤 2.0 2WD 프레스티지 [무],오토,2017.08,경유,"61,760",흰색,"1,990",옵션
,,,,[ 2018 ],,,,,
2022-02-21,63?일,?YF소나타 PREMIER 고급형 [무],오토,2010.10,휘발유,"91,000",은회색,46,옵션
,,,,[ 2011 ],,,,,
2022-02-21,52?일,?스파크 L [무],오토,2015.01,휘발유,"40,000",하늘색,369,옵션
,,,,[ 2014 ],,,,,
2022-02-21,41?일,?아반떼신형(HD) 1.6 S16 럭셔리 어드밴스팩 [무],오토,2010.10,휘발유,"114,658",은색,399,옵션
,,,,[ 2010 ],,,,,
2022-02-21,213?일,?더뉴카렌스 1.7 VGT 프레스트지 [무],오토,2016.10,경유,"76,000",흰색,116,옵션
,,,,[ 2017 ],,,,,
2022-02-21,126?일,?더뉴모닝 스포츠 RUN HIGH [무],오토,2015.09,휘발유,"65,589",하늘색,680,옵션
,,,,[ 2016 ],,,,,
2022-02-21,18?일,?뉴E-클래스 E220 블루텍 아방가르드 스포츠 [무],오토,2015.05,경유,"124,362",검정색,"2,190",옵션
,,,,[ 2016 ],,,,,
2022-02-21,18?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2018.02,경유,"125,854",청색,22,옵션
,,,,[ 2018 ],,,,,
2022-02-21,26?일,?카니발 4세대 9인승 노블레스 [무],오토,2021.07,경유,"18,000",흰색,22,옵션
,,,,[ 2021 ],,,,,
2022-02-21,14?일,?그랜저IG 2.4 GDI 프리미엄 [무],오토,2018.01,휘발유,"60,329",다크그레이,22,옵션
,,,,[ 2018 ],,,,,
2022-02-21,80?일,?엑센트신형 위트 1.6VGT 프리미어,수동,2012.10,경유,"90,320",쥐색,580,옵션
,,,,[ 2012 ],,,,,
2022-02-21,87?일,?코나 1.6 터보 2WD 플럭스 프리미엄 [무],오토,2017.10,휘발유,"53,874",흰색,"1,890",옵션
,,,,[ 2018 ],,,,,
2022-02-21,55?일,?올뉴투싼 디젤 2.0 2WD 모던 [무],오토,2016.03,경유,"174,194",흰색,"1,350",옵션
,,,,[ 2016 ],,,,,
2022-02-21,101?일,?티볼리 1.6 VX [무],오토,2017.04,휘발유,"59,299",빨간색,22,옵션
,,,,[ 2017 ],,,,,
2022-02-21,74?일,?더 넥스트 스파크 1.0 가솔린 LTZ [무],오토,2017.01,휘발유,"37,256",흰색,"9,999",옵션
,,,,[ 2017 ],,,,,
2022-02-21,7?일,?포터2 카고(CRDI) 초장축 슈퍼캡 스마트 [무],오토,2019.06,경유,"34,880",청색,"1,740",옵션
,,,,[ 2019 ],,,,,
2022-02-21,5?일,?포터2 카고(CRDI) 초장축 슈퍼캡 [무],오토,2020.04,경유,"32,000",흰색,"1,880",옵션
,,,,[ 2020 ],,,,,
2022-02-21,48?일,?QM6 2WD RE 시그니처 [무],오토,2017.01,경유,"89,459",검정색,"1,550",옵션
,,,,[ 2017 ],,,,,
2022-02-21,35?일,?뉴모닝 SLX [무],오토,2009.11,휘발유,"121,031",쥐색,190,옵션
,,,,[ 2010 ],,,,,
2022-02-21,69?일,?레이 프레스티지 [무],오토,2016.07,휘발유,"48,037",흰색,990,옵션
,,,,[ 2016 ],,,,,
2022-02-21,48?일,?K3 1.6GDI 럭셔리 [무],오토,2012.12,휘발유,"117,569",흰색,710,옵션
,,,,[ 2013 ],,,,,
2022-02-21,24?일,?3시리즈(F30) 320I 럭셔리 [무],오토,2015.10,휘발유,"32,651",흰색,50,옵션
,,,,[ 2016 ],,,,,
2022-02-21,28?일,?아반떼 하이브리드 HDELII [무],오토,2009.12,휘발유,"177,970",은색,340,옵션
,,,,[ 2010 ],,,,,
2022-02-21,49?일,?K5 2.0 프레스티지 [무],오토,2013.01,휘발유,"85,936",은색,830,옵션
,,,,[ 2013 ],,,,,
2022-02-21,42?일,?LF 소나타 2.0 스마트 [무],오토,2016.08,휘발유,"28,623",은색,10,옵션
,,,,[ 2016 ],,,,,
2022-02-21,47?일,?포터2 카고(CRDI) 초장축 슈퍼캡 모던 [무],오토,2019.09,경유,"54,402",흰색,"1,730",옵션
,,,,[ 2020 ],,,,,
2022-02-21,24?일,?뉴모닝 LX 기본형 블랙프리미엄 [무],오토,2008.06,휘발유,"137,051",청색,210,옵션
,,,,[ 2008 ],,,,,
2022-02-21,6?일,?뉴SM5(신형) LE [무],오토,2010.01,휘발유,"152,901",흰색,350,옵션
,,,,[ 2010 ],,,,,
2022-02-21,206?일,?봉고3트럭 4WD 1톤 장축 킹캡 CRDi 럭셔리 [무],수동,2018.05,경유,"25,635",청색,"1,790",옵션
,,,,[ 2019 ],,,,,
2022-02-21,96?일,?YF소나타 LPI DELUXE [무],오토,2010.11,LPG,"173,366",은색,350,옵션
,,,,[ 2011 ],,,,,
2022-02-21,166?일,?봉고3트럭 냉동탑 1톤 초장축 킹캡 CRDi GLX,수동,2011.06,경유,"166,220",흰색,590,옵션
,,,,[ 2011 ],,,,,
2022-02-21,137?일,?LF 소나타 2.0 스마트,오토,2015.01,휘발유,"189,071",은색,720,옵션
,,,,[ 2015 ],,,,,
2022-02-21,119?일,?뉴5-SERIES 520D 세단 [무],오토,2011.09,경유,"199,723",은색,850,옵션
,,,,[ 2011 ],,,,,
2022-02-21,98?일,?스파크 LS Plus [무],오토,2014.03,휘발유,"88,828",민트색,390,옵션
,,,,[ 2014 ],,,,,
2022-02-21,27?일,?뉴체어맨 500S [무],오토,2005.02,휘발유,"263,609",검정색,150,옵션
,,,,[ 2005 ],,,,,
2022-02-21,56?일,?뉴SM3(신형) LE [무],오토,2013.01,휘발유,"150,529",쥐색,380,옵션
,,,,[ 2013 ],,,,,
2022-02-21,28?일,?SM6 1.5 DCI LE [무],오토,2016.08,경유,"122,893",쥐색,"1,050",옵션
,,,,[ 2016 ],,,,,
2022-02-21,98?일,?K5 2.0 디럭스 [무],오토,2013.02,휘발유,"150,000",다크그레이,"9,999",옵션
,,,,[ 2013 ],,,,,
2022-02-21,88?일,?어메이징 뉴 크루즈 1.4 터보 LTZ [무],오토,2016.03,휘발유,"76,375",검정색,10,옵션
,,,,[ 2016 ],,,,,
2022-02-21,40?일,?티볼리 아머 TX 2WD [무],오토,2018.12,휘발유,"69,572",흰색,"1,530",옵션
,,,,[ 2019 ],,,,,
2022-02-21,54?일,?쏘울 EV EV [무],오토,2018.09,전기,"19,099",흰색,"1,950",옵션
,,,,[ 2018 ],,,,,
2022-02-21,101?일,?K3 1.6 VGT 프레스티지 [무],오토,2015.06,경유,"87,559",검정색,"9,999",옵션
,,,,[ 2015 ],,,,,
2022-02-21,94?일,?더뉴모닝 스포츠 RUN [무],오토,2015.12,휘발유,"85,810",흰색,99,옵션
